_id,title,content,total_like,tags
60322439,How do I set defaultValue to DropdownList with redux-form when getting async data?,"<p>I use <code>redux-form</code> with <code>DropdownList</code> from <code>react-widgets</code>. So I have a component that starts geting async data in his <code>componentDidMount</code> and push it to store, from where I have to take it and give to my <code>DropdownList</code>. I pass <code>data</code> prop - and it works - but I cant pass <code>defaultValue</code> prop because it depends of async data and is still <code>undefined</code> when my form renders. How do I reinitialize the form to set <code>defaultValue</code>?</p>

<p>component</p>

<pre><code>import React, { Component } from 'react';
import PropTypes from 'prop-types';
import { connect } from 'react-redux';
import { Field, reduxForm } from 'redux-form';
import { required, email } from 'redux-form-validators';
import {
    actionGetUsersRoles,
    actionGetUsersStatuses,
    actionSendNewUser
} from '../../../actions/adminActions';
import DropdownList from 'react-widgets/lib/DropdownList'
import UiBtn from '../ui-btn/UiBtn';
import FieldError from '../field-error/field-error';
import 'react-widgets/dist/css/react-widgets.css'

class AddUser extends Component {
    componentDidMount() {
        this.props.actionGetUsersRoles()
        this.props.actionGetUsersStatuses()
    }

    render() {
        const { appId, countries, roles, statuses } = this.props;
        const { actionSendNewUser } = this.props;

        const handleSubmit = formData =&gt; {
            actionSendNewUser(
                appId,
                formData.name,
                formData.surname,
                formData.email,
                formData.country,
                formData.role,
                formData.status
            )
        }

        return (
            &lt;AddUserForm 
                onSubmit={handleSubmit}
                countries={countries}
                roles={roles}
                statuses={statuses}
            /&gt;
        )
    }
}

let FormInput = ({ input, meta, ...custom }) =&gt; {
    const hasError = meta.touched &amp;&amp; meta.error;

    return (
        &lt;div className=""popup-inner-content-field""&gt;
            &lt;input 
                {...input}
                type={custom.type}
                placeholder={custom.placeholder} 
            /&gt;
            {
                hasError &amp;&amp;
                &lt;FieldError 
                    txt={meta.error}
                /&gt;
            }
        &lt;/div&gt;
    )
} 

let FormDropableInput = ({ input, meta, ...custom }) =&gt; {
    const hasError = meta.touched &amp;&amp; meta.error;

    return (
        &lt;div className=""popup-inner-content-array-field""&gt;
            &lt;div className=""drop-input""&gt;
                &lt;input 
                    {...input}
                    type={custom.type} 
                    placeholder={custom.placeholder}
                /&gt;
                {
                    hasError &amp;&amp;
                    &lt;FieldError 
                        txt={meta.error}
                    /&gt;
                }
            &lt;/div&gt;
        &lt;/div&gt;
    )
}

let FormSelect = ({ input, ...custom }) =&gt; {
    // console.log(custom.defaultValue)
    return (
        &lt;div className=""popup-inner-content-array-field""&gt;
            &lt;DropdownList 
                {...input}
                defaultValue={custom.defaultValue}
                data={custom.data}
            /&gt;
        &lt;/div&gt;
    )
}

let AddUserForm = props =&gt; {
    const { handleSubmit, countries, roles, statuses } = props;

    let parsedRoles = roles.map(item =&gt; (item.value))
    let parsedStatuses = statuses.map(item =&gt; (item.value))

    return (
        &lt;form onSubmit={handleSubmit}&gt;
            &lt;Field 
                name='email'
                component={FormInput}
                type='email'
                placeholder='E-mail'
                validate={
                    required({ msg: 'e-mail is required' }),
                    email({ msg: 'invalid e-mail' })
                }
            /&gt;
            &lt;Field 
                name='name'
                component={FormInput}
                type='text'
                placeholder='Name'
                validate={
                    required({ msg: 'name is required' })
                }
            /&gt;
            &lt;Field 
                name='surname'
                component={FormInput}
                type='text'
                placeholder='Surname'
                validate={
                    required({ msg: 'Surname is required' })
                }
            /&gt;

            &lt;div className=""popup-inner-content-array""&gt;
                &lt;Field 
                    name='country'
                    component={FormDropableInput}
                    type='text'
                    placeholder='Choose country'
                    validate={
                        required({ msg: 'country is required' })
                    }
                /&gt;
                &lt;Field 
                    name='role'
                    component={FormSelect}
                    defaultValue={parsedRoles[0]}
                    data={parsedRoles}
                /&gt;
                &lt;Field 
                    name='status'
                    component={FormSelect}
                    defaultValue={parsedStatuses[0]}
                    data={parsedStatuses}
                /&gt;
            &lt;/div&gt;
            &lt;UiBtn
                txt='Save'
                small
            /&gt;
        &lt;/form&gt;
    )
}

AddUserForm = reduxForm({
    form: 'add-user'
})(AddUserForm)

AddUser.propTypes = {
    appId: PropTypes.number.isRequired
}

export default connect(state =&gt; ({
    appId: state.user.appId,
    countries: state.admin.countries,
    roles: state.admin.roles,
    statuses: state.admin.statuses,
}), {
    actionGetUsersRoles,
    actionGetUsersStatuses,
    actionSendNewUser
})(AddUser)
</code></pre>",0,reactjs|redux|react-redux|redux-form|react-widgets
60323806,Material UI Table with react-beautiful-dnd,"<p>How to make TableRow fully draggable without losing ""Table View"". I can pass {...provided.draggableProps}, {...provided.dragHandleProps} and ref={provided.innerRef} into div and it works fine but when I try to do it on TableRow, seems like it doesnt work.</p>

<pre><code>&lt;Table&gt;
 &lt;TableHeader columns={[""Column 1"", ""Column 2""]}/&gt;

                &lt;DragDropContext onDragEnd={this.onDragEnd}&gt;
                    &lt;Droppable droppableId=""droppable""&gt;
                        {(provided) =&gt; {
                            return &lt;TableBody
                                innerRef={provided.innerRef}
                                {...provided.droppableProps}
                            &gt;
                                {this.props.data.map((item, index) =&gt; {
                                    return &lt;&gt;
                                        &lt;Draggable
                                            draggableId={String(item.sortNumber)}
                                            index={index}
                                        &gt;
                                            {provided =&gt; (
                                                    &lt;TableRow
                                                        {...provided.draggableProps}
                                                        {...provided.dragHandleProps}
                                                        ref={provided.innerRef}
                                                    &gt;
                                                        &lt;TableCol&gt;{item.name}&lt;/TableCol&gt;
                                                        &lt;TableCol&gt;Test&lt;/TableCol&gt;
                                                    &lt;/TableRow&gt;
                                            )}
                                        &lt;/Draggable&gt;
                                    &lt;/&gt;
                                })}
                                {provided.placeholder}
                            &lt;/TableBody&gt;
                        }}
                    &lt;/Droppable&gt;
                &lt;/DragDropContext&gt;
            &lt;/Table&gt;               
</code></pre>",0,reactjs|drag-and-drop|react-props|react-beautiful-dnd
60333136,"In react-firebase everytime i press like on the post or comment on it, all post except the post i liked or commented dissapears from home","<p>I am using firestore connect to connect with the firestore and get all the posts from ""posts""collection.When i console log (state.firestore.ordered.posts) after i clicked like all post disappear except the one i liked .</p>

<pre><code>            {this.props.posts &amp;&amp;this.props.posts.map(post =&gt; { 
                const array = []
               post.comments &amp;&amp; post.comments.forEach(elem =&gt; array.push(elem))

                return  &lt;Feed content={post.content} author={post.author} id={post.id} likes={post.like} comments={array}&gt;&lt;/Feed&gt;
            })}

        &lt;/div&gt;
</code></pre>

<p>const mapStateToProps = (state, props) => {
    console.log(""posts"", state.firestore.ordered.posts)</p>

<pre><code>return {
posts: state.firestore.ordered.posts,
</code></pre>

<p>}}
export default compose(
    firestoreConnect(() => ['posts',""likes"",""comments""]),
    connect(mapStateToProps)
   )(Feedlist)</p>",0,reactjs|firebase|react-redux-firebase
60339098,Webpack gives build error while using Github private repository as a package,"<p>Web-pack gives build error while using GitHub private repository as a package</p>

<pre><code>Module not found: Error: Can't resolve 'child_process' in '/home/travis/build

added my package in git like this 

  ""my-package"": ""git+https://xxxxxxxxxxxxxprivatetokenxxxxxx:x-oauth-basic@github.com/myPackage/myPackage.git#vv-493697"",
    ""serialize-javascript"": ""1.8.0"",
    ""swagger-ui-express"": ""2.0.15"",
</code></pre>",0,reactjs|github|webpack
60339498,Mixpanel mocks for testing?,<p>Is there any way to mock the mixpanel functionality during the unit testing process. Looked in the docs of mixpanel-browser but there is no mention of any unit testing practices. Any help is much appreciated. </p>,-1,javascript|reactjs|unit-testing|mocking|mixpanel
60339961,Any solution or ways that can print the statistic diagram from 'react-google-chart' to pdf ? (In react.js),"<p>I new to React world, and also the react-google-chart. I was search for many of library that can generate the statistic graph diagram from the data of Jason API. Lastly, I get on 'react-google-chart'. But now, I am trying to print out the diagram graph. I don't know is it any library or solution that can do this? And how is it going to do? I am really no idea on that. Hopefully some of you will provide some information to me on this kind of problem. </p>

<p>Here is the code I build by react google chart:</p>

<pre><code>import React from 'react';
import Header from '../Header/Header';
import { Chart } from 'react-google-charts';
import Component from 'react-component-component'


class Admin extends React.Component {

  render(){
    return (
      &lt;div&gt;
      &lt;Header /&gt;
       &lt;div className=""dads""&gt;
      &lt;Component
         initialState={{ dataLoadingStatus: 'loading', chartData: [] }}
         didMount={async function(component) {
         const response = await fetch(
              'http://localhost:9000/api/user/total/user',    //call json API
    )
    const json = await response.json()
    const rateCurrencyNames = Object.keys(json)
    const rateCurrencyValues = Object.values(json)
    const chartData = [['Supplier', 'Normal User']]
    for (let i = 0; i &lt; rateCurrencyNames.length; i += 1) {
      chartData.push([rateCurrencyNames[i], rateCurrencyValues[i]])
    }
    component.setState({
      dataLoadingStatus: 'ready',
      chartData: chartData,
    })
  }}
&gt;
  {component =&gt; {
    return component.state.dataLoadingStatus === 'ready' ? (
      &lt;Chart
        chartType=""BarChart""
        data={component.state.chartData}
        width=""100%""
          // height=""400px""
        options={{
          chartArea: {
            width: '75%',
            length: '60%',
          },
          hAxis: {
            format: '#',
            minValue: 0,
          },
          title: 'System Users Type',
        }}
        rootProps={{ 'data-testid': '1' }}
      /&gt;
    ) : (
      &lt;div&gt;Fetching data from API&lt;/div&gt;
    )
  }}
&lt;/Component&gt;
&lt;/div&gt;
&lt;/div&gt;
    );
  }
}

export default Admin;

</code></pre>

<p>So I wondering is it any way that can create a button and generate the report as pdf. So the result of graph will be print out?  Guide me as I am 5. Thank you.</p>",0,reactjs|pdf|react-google-charts|jason
60351249,React-Spring — Parallax Issue incorporating a nav and footer due to height constraints,"<p>I am using Parallax from react-spring to create a parallax effect. I understand that the  can use the height of its parent to set its area. This solution, however, is causing a strange behaviour when scrolling by keeping the  and  visible on the screen. I have a few questions here:</p>

<ol>
<li>How can I setup this layout in a way where it will behave normally?</li>
<li>Do I need to place the  and  inside the ParallaxComp with fixed heights (I am hoping there is a better solution)?</li>
<li>Is there a way to make the  assume its height based on the contents inside rather than use the prop factor?</li>
</ol>

<p>Thank you in advance.</p>

<p><a href=""https://codesandbox.io/s/cocky-mccarthy-gp3hs"" rel=""nofollow noreferrer"">Codesandbox</a></p>

<p><strong>App.js</strong></p>

<pre><code>import React from ""react"";

import ParallaxComp from ""./ParallaxComp"";
import ""./styles.css"";

export default function App() {
  return (
    &lt;div className=""App""&gt;
      &lt;nav style={{ height: ""5rem"", background: ""purple"", color: ""white"" }}&gt;
        Nav
      &lt;/nav&gt;
      {/* &lt;main style={{ height: ""100%"" }}&gt; */}
      &lt;main style={{ height: ""100vh"" }}&gt;
        &lt;ParallaxComp /&gt;
      &lt;/main&gt;
      &lt;footer style={{ height: ""5rem"", background: ""blue"", color: ""white"" }}&gt;
        Footer
      &lt;/footer&gt;
    &lt;/div&gt;
  );
}
</code></pre>

<p><strong>ParallaxComp.js</strong></p>

<pre><code>import React from ""react"";
import { Parallax, ParallaxLayer } from ""react-spring/renderprops-addons"";

let parallax;

const ParallaxComp = () =&gt; {
  return (
    &lt;Parallax pages={2} scrolling={true} vertical ref={ref =&gt; (parallax = ref)}&gt;
      &lt;ParallaxLayer
        offset={0}
        speed={0.1}
        style={{
          fontSize: ""23.47222vw"",
          textAlign: ""right"",
          textTransform: ""uppercase""
        }}
      &gt;
        &lt;svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 948.26 1122.2""&gt;
          &lt;path
            d=""M887 0c0 224.45-182.22 406.4-407 406.4S73 224.45 73 0h814z""
            fill-rule=""evenodd""
            clip-rule=""evenodd""
            fill=""#fec70e""
          /&gt;
        &lt;/svg&gt;
      &lt;/ParallaxLayer&gt;
      &lt;ParallaxLayer
        offset={0}
        speed={-0.4}
        style={{
          fontSize: ""23.47222vw"",
          textAlign: ""right"",
          textTransform: ""uppercase""
        }}
      &gt;
        &lt;svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 948.26 1122.2""&gt;
          &lt;path
            d=""M216 105.2c0 59.65-48.35 108-108 108S0 164.84 0 105.2h216z""
            fill-rule=""evenodd""
            clip-rule=""evenodd""
            fill=""#037e36""
          /&gt;
        &lt;/svg&gt;
      &lt;/ParallaxLayer&gt;
    &lt;/Parallax&gt;
  );
};

export default ParallaxComp;
</code></pre>",0,reactjs|parallax|react-spring
60361345,bs-custom-file-input with React,"<p>I am trying to use <a href=""https://www.npmjs.com/package/bs-custom-file-input"" rel=""nofollow noreferrer"">bs-custom-file-input</a> with React, it seems really simple in the example they are giving</p>

<p><a href=""https://stackblitz.com/edit/bs-custom-file-input-react"" rel=""nofollow noreferrer"">https://stackblitz.com/edit/bs-custom-file-input-react</a></p>

<p>But when I am trying to implement it </p>

<pre><code>import React, { Component } from 'react';
import { connect } from 'react-redux';
import { Modal } from 'react-bootstrap';
import bsCustomFileInput from 'bs-custom-file-input';
import { addImage } from '../../../action/image'

class AddImage extends Component {

    constructor(props) {
        super(props);

        this.state = {
            modal: false,
            name: ''
        }

        this.fileInputRef = React.createRef();

        this.openModal = this.openModal.bind(this);
        this.closeModal = this.closeModal.bind(this);
        this.onSubmit = this.onSubmit.bind(this);
        this.onNameChange = this.onNameChange.bind(this);
    }

    componentDidMount() {
        bsCustomFileInput.init()
    }

    openModal() {
        this.setState({ modal: true });
    }

    closeModal() {
        this.setState({ modal: false });
    }

    onSubmit(event) {
        event.preventDefault();
        this.props.dispatch(addImage(this.fileInputRef.current.files[0], this.state.name));
        this.setState({ modal: false })
    }

    onNameChange(event) {
        this.setState({ name: event.target.value })
    }

    renderButton() {
        if (this.props.loading) return (&lt;div className=""spinner-border"" &gt;&lt;/div&gt;);
        return (&lt;button className=""btn btn-dark"" onClick={this.openModal} &gt;Add an image&lt;/button&gt;)
    }

    render() {
        return (
            &lt;div className=""col-6 col-lg-3"" &gt;
                {this.renderButton()}
                &lt;Modal show={this.state.modal} onHide={this.closeModal}&gt;
                    &lt;Modal.Header closeButton&gt;
                        &lt;Modal.Title&gt;Add an image&lt;/Modal.Title&gt;
                    &lt;/Modal.Header&gt;
                    &lt;Modal.Body&gt;
                        &lt;form onSubmit={this.onSubmit} &gt;
                            &lt;input className=""form-control mb-3"" onChange={this.onNameChange} placeholder=""Name"" required /&gt;
                            &lt;div className=""custom-file mb-3""&gt;
                                &lt;input type=""file"" className=""custom-file-input"" id=""customFile"" ref={this.fileInputRef} required /&gt;
                                &lt;label className=""custom-file-label"" htmlFor=""customFile""&gt;Choose file&lt;/label&gt;
                            &lt;/div&gt;
                            &lt;input className=""btn btn-dark"" type=""submit"" value=""Upload"" /&gt;
                        &lt;/form&gt;
                    &lt;/Modal.Body&gt;
                &lt;/Modal&gt;
            &lt;/div&gt;
        );
    }

}

const mapStateToProps = state =&gt; ({
    loading: state.image.loading,
});

const mapDispatchToProps = dispatch =&gt; ({ dispatch })

export default connect(mapStateToProps, mapDispatchToProps)(AddImage);
</code></pre>

<p>I tried to run <code>bsCustomFileInput.init()</code> on <code>componentDidMount</code> and <code>openModal</code> but this it's not working, my input is not taking the file name as value</p>",-1,reactjs|react-bootstrap
60367433,Placing grid at the bottom of the screen using NativeBase,"<p>I still have no clue how to properly set my Grid to the bottom. I've tried with <code>style = {{ flex: '1', justifyContent: 'flex-end' }}</code> but it doesn't work.</p>

<pre><code>return (
      &lt;Container &gt;
          &lt;Content  style = {{ height: '100%' }}&gt;
          &lt;Grid style = {{ flex: '1', justifyContent: 'flex-end' }}&gt;
              &lt;Row&gt;
                  &lt;Col style={{ 
                    backgroundColor: '#D954D7', 
                    height: 200,
                    borderStyle: 'solid',
                    border: '5px',
                    borderColor: 'black'
                    }}&gt;&lt;/Col&gt;
                  &lt;Col style={{ 
                    backgroundColor: '#D954D7', 
                    height: 200,
                    borderStyle: 'solid',
                    border: '5px',
                    borderColor: 'black'
                    }}&gt;&lt;/Col&gt;
              &lt;/Row&gt;
              &lt;Row&gt;
              &lt;Col style={{ 
                    backgroundColor: '#D954D7', 
                    height: 200,
                    borderStyle: 'solid',
                    border: '5px',
                    borderColor: 'black'
                    }}&gt;&lt;/Col&gt;
                  &lt;Col style={{ 
                    backgroundColor: '#D954D7', 
                    height: 200,
                    borderStyle: 'solid',
                    border: '5px',
                    borderColor: 'black'
                    }}&gt;&lt;/Col&gt;
              &lt;/Row&gt;
              &lt;Row&gt;
              &lt;Col style={{ 
                    backgroundColor: '#D954D7', 
                    height: 200,
                    borderStyle: 'solid',
                    border: '5px',
                    borderColor: 'black'
                    }}&gt;&lt;/Col&gt;
                  &lt;Col style={{ 
                    backgroundColor: '#D954D7', 
                    height: 200,
                    borderStyle: 'solid',
                    border: '5px',
                    borderColor: 'black'
                    }}&gt;&lt;/Col&gt;
              &lt;/Row&gt;
              &lt;/Grid&gt;
          &lt;/Content&gt;
      &lt;/Container&gt;
  );
</code></pre>",0,javascript|reactjs|react-native|grid
60378584,processDebugResources FAILED after changing icon launcher,"<p>I change launcher icon in this address:</p>

<pre><code>Projects\nameproject\android\app\src\main\res
</code></pre>

<p>And then linked them by this command:</p>

<pre><code>npx react-native link
</code></pre>

<p>after re-building project by this command:</p>

<pre><code>react-native run-android
</code></pre>

<p>I am getting following error:</p>

<pre><code>&gt; Task :app:processDebugResources FAILED

Deprecated Gradle features were used in this build, making it incompatible with
Gradle 6.0.
Use '--warning-mode all' to show the individual deprecation warnings.
See https://docs.gradle.org/5.5/userguide/command_line_interface.html#sec:comman
d_line_warnings
108 actionable tasks: 5 executed, 103 up-to-date

FAILURE: Build failed with an exception.

* What went wrong:
Execution failed for task ':app:processDebugResources'.
&gt; Android resource linking failed
  C:\Users\TORANJ\Desktop\Projects\insta\android\app\build\intermediates\merged_
manifests\debug\AndroidManifest.xml:16: AAPT: error: resource mipmap/ic_launcher
_round (aka com.insta:mipmap/ic_launcher_round) not found.

  error: failed processing manifest.

* Try:
Run with --stacktrace option to get the stack trace. Run with --info or --debug
option to get more log output. Run with --scan to get full insights.

* Get more help at https://help.gradle.org

BUILD FAILED in 25s

error Failed to install the app. Make sure you have the Android development envi
ronment set up: https://facebook.github.io/react-native/docs/getting-started.htm
l#android-development-environment. Run CLI with --verbose flag for more details.

Error: Command failed: gradlew.bat app:installDebug -PreactNativeDevServerPort=8
081

FAILURE: Build failed with an exception.

* What went wrong:
Execution failed for task ':app:processDebugResources'.
&gt; Android resource linking failed
  C:\Users\TORANJ\Desktop\Projects\insta\android\app\build\intermediates\merged_
manifests\debug\AndroidManifest.xml:16: AAPT: error: resource mipmap/ic_launcher
_round (aka com.insta:mipmap/ic_launcher_round) not found.

  error: failed processing manifest.

</code></pre>

<p>I ran <code>gradlew clean</code> but issue is persisting:</p>

<p>Does anybody have any idea how can i fix this?</p>",0,reactjs|react-native
60388936,How can I dock the @react-navigation/drawer for large screens on the web?,"<p>How can I dock the menu on the left side when the <strong>viewport width is greater than <code>800px</code></strong> such as in this <a href=""http://balloob.github.io/react-sidebar/example/"" rel=""nofollow noreferrer"">example</a> ?</p>

<p><img src=""https://user-images.githubusercontent.com/1866564/75221920-83da6500-57d5-11ea-9a06-c33830de350a.png"" alt=""image""></p>

<p><strong>Your Environment</strong></p>

<pre><code>| software                     | version |
| ---------------------------- | ------- |
| iOS or Android               | web
| react-navigation             | 5
| react-navigation-drawer      | 5
| react-native-gesture-handler | 1.6.0
| react-native-reanimated      | 1.4.0
| react-native-screens         | 2.0.0-beta.7
| expo                         | sdk36
| node                         | 13
| npm or yarn                  | 6
</code></pre>",0,reactjs|react-native|react-navigation|react-navigation-drawer|react-navigation-v5
60394421,How to show only two weeks data by default in react-gantt-timeline?,"<p>I am using the <strong>react-gantt-timeline</strong> lib. for making the gantt chart.
I wanted to display only two weeks (14days) data by default instead of the whole month. <a href=""https://i.stack.imgur.com/F45gO.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/F45gO.png"" alt=""enter image description here""></a></p>

<p>is there any way to do so?</p>",0,javascript|reactjs|react-redux|gantt-chart
60398923,React Final Form: make conditions according to form values,"<p>I need to generate a certain number of fields according to a value that the user prompts in the first step of the form. </p>

<p>Since I'm doing a multi-step form with a ""Wizard"" class <code>&lt;Condition /&gt;</code> component doesn't work. </p>

<p>Basically I need to access to values (pull them from the class inside the functional component) in order to tell React the number of ""pages"" it needs to generate. </p>

<p>Something like this:</p>

<pre class=""lang-js prettyprint-override""><code>export default () =&gt; {(
        &lt;Wizard
            initialValues={{ }}
            onSubmit={onSubmit}
        &gt;
            &lt;Wizard.Page &gt;
                &lt;FirstStep /&gt;
            &lt;/Wizard.Page&gt;

        {values.items.map((item, index) =&gt; (
            &lt;Wizard.Page key=""index""&gt;
                &lt;SecondStep stepName=""item.name"" key=""index"" /&gt;
            &lt;/Wizard.Page&gt;
        ) )}

        &lt;/Wizard&gt;
)}
</code></pre>

<p>In order to generate N pages according to the number of items the user created, one page for each item.</p>

<p>This approach does not work because it tells me that the values are not defined. </p>

<p>This is my Wizard React Component: </p>

<pre class=""lang-js prettyprint-override""><code>import React from 'react'
import PropTypes from 'prop-types'
import { Form } from 'react-final-form'
import arrayMutators from 'final-form-arrays'

export default class Wizard extends React.Component {
   static propTypes = {
       onSubmit: PropTypes.func.isRequired
   }
   static Page = ({ children }) =&gt; children

   constructor(props) {
       super(props)
       this.state = {
           page: 0,
           values: props.initialValues || {}
       }
   }
   next = values =&gt;
       this.setState(state =&gt; ({
           page: Math.min(state.page + 1, this.props.children.length - 1),
           values
       }))

   previous = () =&gt;
       this.setState(state =&gt; ({
           page: Math.max(state.page - 1, 0)
       }))

   validate = values =&gt; {
       const activePage = React.Children.toArray(this.props.children)[
           this.state.page
       ]
       return activePage.props.validate ? activePage.props.validate(values) : {}
   }

   handleSubmit = values =&gt; {
       const { children, onSubmit } = this.props
       const { page } = this.state
       const isLastPage = page === React.Children.count(children) - 1
       if (isLastPage) {
           return onSubmit(values)
       } else {
           this.next(values)
       }
   }

   render() {
       const { children } = this.props
       const { page, values } = this.state
       const activePage = React.Children.toArray(children)[page]
       const isLastPage = page === React.Children.count(children) - 1
       return (
           &lt;Form
               initialValues={values}
               validate={this.validate}
               onSubmit={this.handleSubmit}
               mutators={{...arrayMutators }}
           &gt;
               {({ handleSubmit, submitting, values }) =&gt; (
                   &lt;form onSubmit={handleSubmit}&gt;

                       {activePage}

                       &lt;div className=""buttons centered""&gt;
                           {page &gt; 0 &amp;&amp; &lt;button type=""button"" onClick={this.previous} &gt;« Previous &lt;/button&gt;}
                           {!isLastPage &amp;&amp; &lt;button type=""submit""&gt;Next »&lt;/button&gt;}
                           {isLastPage &amp;&amp; &lt;button type=""submit"" disabled={submitting}&gt;Submit&lt;/button&gt;}
                       &lt;/div&gt;

                       &lt;pre&gt;{JSON.stringify(values, 0, 2)}&lt;/pre&gt;
                   &lt;/form&gt;
               )}
           &lt;/Form&gt;
       )
   }
}

</code></pre>

<p>And this is the FirstStep component (where the user inserts its first values, it generates and array of items. All I need to do is pull the values of the state in order to generate a number of pages according to the length of that first array): </p>

<pre class=""lang-js prettyprint-override""><code>export default () =&gt; (

            &lt;FieldArray name=""items""&gt;
                {({ fields }) =&gt; (
                &lt;div className=""centered-items""&gt;
                    {fields.map((name, index) =&gt; (
                        &lt;div key={name} className=""item-row""&gt;
                            &lt;label htmlFor={`item-name-${index}`}&gt;item: &lt;/label&gt;
                            &lt;Field
                                id={`item-name-${index}`}
                                name={`${name}.item`} 
                                component=""input""
                                type=""text""
                                placeholder=""Place Item Name""
                            /&gt;
                            &lt;button type=""button"" onClick={() =&gt; fields.remove(index)}&gt;
                                Remove
                            &lt;/button&gt;
                        &lt;/div&gt;
                    ))}
                    &lt;button
                        className=""centered""
                        type=""button""
                        onClick={() =&gt; fields.push({ tipologia: '', numero_camere: '1' })}
                    &gt;
                        Add Item
                    &lt;/button&gt;
                &lt;/div&gt;
                )}
            &lt;/FieldArray&gt;
)
</code></pre>",0,reactjs|gatsby|react-final-form|react-final-form-arrays
60414568,Adjust height of container based on child table with most rows,"<p>I have a custom Span element, that I set with an initial height, that renders matrices, which are html table elements. I want to Span to dynamically alter its height based on the tallest table (i.e, most rows), while also being able to set an initial height. If I remove the height in my Span component, it simulates what I am trying to achieve. However, it is essential that the Span renders whether or not there are any matrices to render.</p>

<p><a href=""https://codesandbox.io/s/little-frost-zw9ir"" rel=""nofollow noreferrer"">https://codesandbox.io/s/little-frost-zw9ir</a></p>

<pre><code>import React from ""react"";
import ""./styles.css"";
import styled from ""styled-components"";'

const Matrix = ({ matrix }) =&gt; {
  return (
    &lt;table&gt;
      {matrix.map((row, i) =&gt; (
        &lt;tr&gt;
          {row.map((col, j) =&gt; (
            &lt;td&gt;
              &lt;input size={1} /&gt;
            &lt;/td&gt;
          ))}
        &lt;/tr&gt;
      ))}
    &lt;/table&gt;
  );
};

const Span = styled.span`
  position: absolute;
  left: 25%;
  top: 40%;
  height: 5%;
  width: 50%;
  background-color: #ffe5cc;
  display: flex;
  align-items: center;
  &amp;:hover {
    cursor: text;
  }
  &amp; &gt; span {
    height: 100%;

    &amp; &gt; table {
      height: 100%;
      background-color: #fff;
    }
  }
`;
const matrices = [[[1, 2], [3, 4]], [[1], [2], [3]]];
export default function App() {
  return (
    &lt;div&gt;
      &lt;Span&gt;
        {matrices.map(matrix =&gt; (
          &lt;span&gt;
            &lt;Matrix matrix={matrix} /&gt;
          &lt;/span&gt;
        ))}
      &lt;/Span&gt;
    &lt;/div&gt;
  );
}
</code></pre>",0,reactjs
60426189,DumbControl is not a constructor - react-leaflet-control doesn't work in jest/enzyme,"<p>I have been using <a href=""https://github.com/LiveBy/react-leaflet-control"" rel=""nofollow noreferrer"">react-leaflet-control</a> and it works great in practice. When I go to run my jest/enzyme tests with npm run test though it breaks all of them with the following error at <code>console.error</code> </p>

<blockquote>
  <p>node_modules/jsdom/lib/jsdom/virtual-console.js:29:</p>
</blockquote>

<pre><code> TypeError: DumbControl is not a constructor

  28 |     class LeafletControl extends MapControl {
  29 |         createLeafletElement(props) {
&gt; 30 |             return new DumbControl(Object.assign({}, props));
     |                    ^
  31 |         }
  32 | 
  33 |         componentDidMount() {
</code></pre>

<p>The following is above the above code:</p>

<pre><code>var DumbControl = L.Control.extend({

            options: {
                className: """",
                onOff: """",
                handleOff: function noop() {}
            },

            onAdd: function(/* map */) {
                const _controlDiv = L.DomUtil.create(""div"", this.options.className);
                L.DomEvent.disableClickPropagation(_controlDiv);
                return _controlDiv;
            },

            onRemove: function(map) {
                if (this.options.onOff) {
                    map.off(this.options.onOff, this.options.handleOff, this);
                }
                return this;
            }
        });
</code></pre>

<p>I have tried to make a local copy of <code>react-leaflet-control</code> file and I haven't found any documentation that even hits at a reason why this may be occuring. Any insight would be appreciated. </p>",-1,javascript|reactjs|leaflet|jestjs|enzyme
60426556,Custom Event Box in dhtmlx-scheduler,"<p>I am building a React application and using dhtmlx-scheduler for scheduling. On click of an event in the scheduler, I want to call a custom dialog box. I tried the link</p>

<p><a href=""https://docs.dhtmlx.com/scheduler/custom_details_form.html"" rel=""nofollow noreferrer"">https://docs.dhtmlx.com/scheduler/custom_details_form.html</a></p>

<p>but I am not able to do it. I tried looking at the source code, but in developer tools, I see a minified version of the file hence I can't add console statements</p>

<p>Also, I am using the free version of the scheduler.</p>

<p>Please help</p>",0,reactjs|dhtmlx-scheduler
60457375,Compress image in html and get base64,"<p>I want to create a dialog where I can drop images (or also take a picture from the phone by touching in the screen and choosing camera), then I would resize/compress the file so it does not make my phone get stuck (because it would take the resolution of the phone).</p>

<p>The problem is that when I do it on the phone my phone gets stuck (probably by compressing and trying to take the data in the memory of the navigator). The picture before being compressed may be 10mb, so I thought that would be the case.</p>

<p>Maybe I could give to the HTML input a resolution so it does not take it all, but I haven't found that.</p>

<p>How can I do that? I have tried to search about giving a resolution to the input, haven't succeeded.</p>",-2,html|reactjs|file|image-compression
