id,title,body,tags,answers,score
58105725,Is there a way in Javascript to select elements matching a boolean expression of multiple class names?,"<p>Say I have multiple elements on a page and each element has one or more class names, e.g.:</p>

<pre><code>&lt;div class=""A1 A2 B1""&gt;…&lt;/div&gt;
&lt;div class=""A2 C3""&gt;…&lt;/div&gt;
&lt;div class=""B2 C3""&gt;…&lt;/div&gt;
etc.
</code></pre>

<p>Is there a way to select, for example, all elements that have </p>

<pre><code>class = (A1 OR A2) AND (B1 OR B2) 
</code></pre>

<p>?</p>",javascript|html,"<p>You could use css selectors with the <code>querySelectorAll</code> function.</p>

<p><code>(A1 OR A2) AND (B1 OR B2)</code> is the same as saying <code>(A1 AND B1) OR (A1 AND B2) OR (A2 AND B1) OR (A2 AND B2)</code> which we can express using css selectors like this <code>.A1.B1, .A1.B2, .A2.B1, .A2.B2</code>.</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>// (A1 OR A2) AND (B1 OR B2)
const selector = '.A1.B1, .A1.B2, .A2.B1, .A2.B2';

const $elems = document.querySelectorAll(selector);

$elems.forEach($el =&gt; console.log($el));</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;div class=""A1 A2 B1""&gt;&lt;/div&gt;
&lt;div class=""A1 B1""&gt;&lt;/div&gt;
&lt;div class=""A1 B2""&gt;&lt;/div&gt;
&lt;div class=""A2 B1""&gt;&lt;/div&gt;
&lt;div class=""A2 B2""&gt;&lt;/div&gt;
&lt;div class=""A2 C3""&gt;&lt;/div&gt;
&lt;div class=""B2 C3""&gt;&lt;/div&gt;</code></pre>
</div>
</div>
</p>

<ul>
<li>More on CSS selectors: <a href=""https://developer.mozilla.org/en-US/docs/Learn/CSS/Building_blocks/Selectors"" rel=""nofollow noreferrer"">https://developer.mozilla.org/en-US/docs/Learn/CSS/Building_blocks/Selectors</a></li>
<li>More on querySelectorAll: <a href=""https://developer.mozilla.org/en-US/docs/Web/API/Document/querySelectorAll"" rel=""nofollow noreferrer"">https://developer.mozilla.org/en-US/docs/Web/API/Document/querySelectorAll</a></li>
</ul>",4
58109828,Text classification using charAt() do not working,"<p>I want to distinguish the values entered by the user.</p>

<p>Users use an input form to add values.</p>

<p>If <code>'#'</code> is the front of the value entered by the user. remove <code>'#'</code> and redirect to A</p>

<p>other than that redirect to B</p>

<p>I tried to distinguish this by using charAt() but do not work</p>

<p>also i don't know .replace() is working</p>

<p>That code only goes to the current URL + /?, whatever i type.</p>

<p>please help me</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;form&gt;
  &lt;input id=""pathID"" placeholder=""Search ..."" +
         style=""height:40px; line-height:40px; padding:0 15px;""&gt; 
  &lt;input onclick=""return findSharp()"" type=""submit"" 
         value=""Search"" style=""background:#222;""&gt;
&lt;/form&gt;
&lt;script&gt;
  function findSharp(){
    var stringName = document.getElementById(""pathID"").value;
    if(stringName.charAt(0) == '#'){
      findURLA()
    } else {
      findURLB()
    }
  }
                       
  function findURLA(){
    var hashId = document.getElementById(""pathID"").value;
    var hashIdReplace = hashId.replace('#','');
    window.location.href = 
      'http://localhost:8181/activity-2/' + '?' + 
      'hashtag/' + hashIdReplace;
      return false;
  }
                       
  function findeURLB(){
    window.location.href = 'http://localhost:8181/';
    document.write(""I AM URL B"");
    return false;
  }
&lt;/script&gt;</code></pre>
</div>
</div>
</p>",javascript|html,"<p>Your code is working fine on me, also tested, the only thing is that it has an error:</p>

<p><code>function findeURLB(){</code></p>

<p>it should be:</p>

<p><code>function findURLB(){</code></p>

<p><strong>UPDATE:</strong></p>

<p>you might try <a href=""https://www.w3schools.com/code/tryit.asp?filename=G8CVOXEIMCEL"" rel=""nofollow noreferrer"">this</a></p>",0
58109828,Text classification using charAt() do not working,"<p>I want to distinguish the values entered by the user.</p>

<p>Users use an input form to add values.</p>

<p>If <code>'#'</code> is the front of the value entered by the user. remove <code>'#'</code> and redirect to A</p>

<p>other than that redirect to B</p>

<p>I tried to distinguish this by using charAt() but do not work</p>

<p>also i don't know .replace() is working</p>

<p>That code only goes to the current URL + /?, whatever i type.</p>

<p>please help me</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;form&gt;
  &lt;input id=""pathID"" placeholder=""Search ..."" +
         style=""height:40px; line-height:40px; padding:0 15px;""&gt; 
  &lt;input onclick=""return findSharp()"" type=""submit"" 
         value=""Search"" style=""background:#222;""&gt;
&lt;/form&gt;
&lt;script&gt;
  function findSharp(){
    var stringName = document.getElementById(""pathID"").value;
    if(stringName.charAt(0) == '#'){
      findURLA()
    } else {
      findURLB()
    }
  }
                       
  function findURLA(){
    var hashId = document.getElementById(""pathID"").value;
    var hashIdReplace = hashId.replace('#','');
    window.location.href = 
      'http://localhost:8181/activity-2/' + '?' + 
      'hashtag/' + hashIdReplace;
      return false;
  }
                       
  function findeURLB(){
    window.location.href = 'http://localhost:8181/';
    document.write(""I AM URL B"");
    return false;
  }
&lt;/script&gt;</code></pre>
</div>
</div>
</p>",javascript|html,"<p>I change a little bit your code in few places </p>

<ul>
<li>give <code>event</code> and <code>event.preventDefault()</code> to findSharp function for remove return statement from html (more <a href=""https://stackoverflow.com/a/54769527/860099"">here</a>)</li>
<li>add parameters to findURLAA and findURLB (and fix typeo error in that second function name) to omit repeated reading and remove coupling thath functions with global/html variables</li>
<li>temporary comment findURL-A/B content - you can uncomment it</li>
</ul>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>function findSharp(event) {
  var path = pathID.value;

  if (path[0] == '#') {
    findURLA(path)
  } else {
    findURLB(path)
  }
  event.preventDefault(); // not change location by form
}

function findURLA(path) {
  var hashIdReplace = path.replace('#', '');
  console.log('A:', hashIdReplace)
  // window.location.href = 'http://localhost:8181/activity-2/' + '?' + 'hashtag/' + hashIdReplace;
}

function findURLB(path) {
  console.log('B:', path)
  //window.location.href = 'http://localhost:8181/';
  //document.write(""I AM URL B"");

}</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;form&gt;
  &lt;input id=""pathID"" placeholder=""Search ..."" style=""height:40px; line-height:40px; padding:0 15px;""&gt;
  &lt;input onclick=""findSharp(event)"" type=""submit"" value=""Search""&gt;
&lt;/form&gt;</code></pre>
</div>
</div>
</p>",-1
58109828,Text classification using charAt() do not working,"<p>I want to distinguish the values entered by the user.</p>

<p>Users use an input form to add values.</p>

<p>If <code>'#'</code> is the front of the value entered by the user. remove <code>'#'</code> and redirect to A</p>

<p>other than that redirect to B</p>

<p>I tried to distinguish this by using charAt() but do not work</p>

<p>also i don't know .replace() is working</p>

<p>That code only goes to the current URL + /?, whatever i type.</p>

<p>please help me</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;form&gt;
  &lt;input id=""pathID"" placeholder=""Search ..."" +
         style=""height:40px; line-height:40px; padding:0 15px;""&gt; 
  &lt;input onclick=""return findSharp()"" type=""submit"" 
         value=""Search"" style=""background:#222;""&gt;
&lt;/form&gt;
&lt;script&gt;
  function findSharp(){
    var stringName = document.getElementById(""pathID"").value;
    if(stringName.charAt(0) == '#'){
      findURLA()
    } else {
      findURLB()
    }
  }
                       
  function findURLA(){
    var hashId = document.getElementById(""pathID"").value;
    var hashIdReplace = hashId.replace('#','');
    window.location.href = 
      'http://localhost:8181/activity-2/' + '?' + 
      'hashtag/' + hashIdReplace;
      return false;
  }
                       
  function findeURLB(){
    window.location.href = 'http://localhost:8181/';
    document.write(""I AM URL B"");
    return false;
  }
&lt;/script&gt;</code></pre>
</div>
</div>
</p>",javascript|html,"<p>You can try this.</p>

<pre><code>          function findSharp(){
                var stringName = 
                document.getElementById(""pathID"").value;
                if(stringName[0] == '#'){
                    findURLA(stringName.slice(1,))
                }
                else{
                    findURLB(stringName)
                }
            }

            function findURLA(hashId){
                window.location.href = 'http://localhost:8181/activity-2/' + '?' + 'hashtag/' + hashId;
            }

            function findURLB(hashId){
                window.location.href = 'http://localhost:8181/';
                document.write(""I AM URL B"");
            }
</code></pre>",-1
58287598,Can we test if element text includes text_ A or text_B with cypress?,"<p>Just wondering if there is a way to test that an element contains <strong>text_A</strong> or <strong>text_B</strong> with cypress. For example, I have an element that is filled with the error returned from an API request and I want to check whether the error message includes <strong>text_A</strong> or <strong>text_B</strong>. Tried the following code but it works only if <strong>text_A</strong> is present and fails when <strong>text_B</strong> is returned.I don't get any error for invalid syntax from cypress, any help would be appreciated.</p>

<pre><code> cy.get('body').then((body) =&gt; { 
     if (body.find('#request-error').length &gt; 0) { 
         cy.get('#request-error').then((el)=&gt; {
              assert.include(el.text(), ('text_A' || 'text_B')); 
         });
     } else {
         // DO SOMETHING ELSE
     }
 });
</code></pre>",javascript|automated-tests|cypress,"<p>Essentially you have an array of possible error messages, so you can test if the element's text exists within that array.</p>

<pre class=""lang-js prettyprint-override""><code>expect(['text_A', 'text_B']).to.include(el.text())
</code></pre>

<p>Another option that reads better would be to use <code>.oneOf</code></p>

<pre class=""lang-js prettyprint-override""><code>expect(el.text()).to.be.oneOf(['text_A', 'text_B']);
</code></pre>

<p><a href=""https://docs.cypress.io/guides/references/assertions.html#BDD-Assertions"" rel=""nofollow noreferrer"">https://docs.cypress.io/guides/references/assertions.html#BDD-Assertions</a></p>",2
58320033,No response or error when fetching data with Vue.js using API,"<p>I just started learning vue.js and need some help. I am trying to get answers from an external source using API when a question is typed in. But I am not getting any response and no error in the console. I am sure what the error might be. </p>

<p>This is the link to my code <a href=""https://codesandbox.io/embed/vue-template-dk71y"" rel=""nofollow noreferrer"">https://codesandbox.io/embed/vue-template-dk71y</a></p>",javascript|vue.js|mutation|vue-props,"<p>You almost there :) you just have to fix some problems in your code.</p>

<ol>
<li><p>Since everything happens inside your <code>Hello World</code> component no need to try using props to pass <code>question</code> &amp; <code>answer</code> in there. Just put all your logic inside the component.  </p></li>
<li><p>Bind the <code>question</code> to the <code>input</code> with <code>v-model</code> directive (two-way binding) like: <code>&lt;input v-model=""question""&gt;</code></p></li>
<li><p>You should call this.getAnswer() inside the <code>watcher</code></p></li>
<li><p>and the <code>data</code> <a href=""https://vuejs.org/v2/guide/components.html#data-Must-Be-a-Function"" rel=""nofollow noreferrer"">should be a function</a></p></li>
</ol>

<pre class=""lang-js prettyprint-override""><code>data() {
  return {
   question: """",
   answer: ""I cannot give you an answer until you ask a question!""
  }
},
</code></pre>

<p><a href=""https://codesandbox.io/s/vue-template-n8obf?fontsize=14"" rel=""nofollow noreferrer"">Check this codesandbox</a></p>

<p><em>So your component <strong><code>Hellow World</code></strong> should be something like this:</em></p>

<pre class=""lang-js prettyprint-override""><code>&lt;template&gt;
  &lt;div class=""hello""&gt;
    &lt;h1&gt;{{ msg }}&lt;/h1&gt;
   &lt;p&gt;
    Ask a yes/no question:
    &lt;input v-model=""question""&gt;
  &lt;/p&gt;
  &lt;p&gt;{{ answer }}&lt;/p&gt;
  &lt;/div&gt;
&lt;/template&gt;

&lt;script&gt;
import axios from ""axios"";
export default {
  name: 'HelloWorld',
  props: {
    msg: String,
  },
  data: () =&gt; ({
    question: """",
    answer: ""I cannot give you an answer until you ask a question!""
  }),

  watch: {
    // whenever question changes, this function will run
    question: function(newQuestion, oldQuestion) {
      console.log(this.question);
      this.answer = ""Waiting for you to stop typing..."";
      this.getAnswer()
    }
  },

  methods: {
    getAnswer: function() {
      if (this.question.indexOf(""?"") === -1) {
        this.answer = ""Questions usually contain a question mark"";
        return;
      }
      this.answer = ""Thinking..."";
      let vm = this;
      axios
        .get(`https://yesno.wtf/api`)
        .then(function(response) {
          vm.answer = response.data;
        })
        .catch(function(error) {
          vm.answer = `Error connecting to the API ${error}`;
        });
    }
  },
}
&lt;/script&gt;
</code></pre>

<p><em>And your <strong><code>main.js</code></em></strong> could be then just as simple as this:</p>

<pre class=""lang-js prettyprint-override""><code>import Vue from ""vue"";
import App from ""./App.vue"";

Vue.config.productionTip = false;

new Vue({
  el: ""#app"",
  render: h =&gt; h(App)
}).$mount(""#app"");
</code></pre>",2
58307977,Show text based on customer group,"<p>I am using BigCommerce. Currently a customer will login and be redirected to their account page. I would like to display some text on the account page but only show the text if they are in the customer group ""vip"".</p>

<p>I know that the global variable bigcommerce use for customer groups is %%GLOBAL_CustomerGroupName%% - I just wouldn't know how to set this up to actually work.</p>

<p>Any help is greatly appreciated</p>

<p>Kind regards</p>

<p>Tried {{if}} but it doesn't work for the set up I am using on BigCommerce</p>",javascript|bigcommerce,"<p>Did you try adding something simple such as the below example in the account template ?</p>

<pre><code>{{#if customer_group_name '===' 'vip-group-name' }}

  &lt;h2&gt; Whatever text here! &lt;/h2&gt;

{{/if}}
</code></pre>

<p>I've used something similar before and it worked. Hope that helps.</p>",0
58307977,Show text based on customer group,"<p>I am using BigCommerce. Currently a customer will login and be redirected to their account page. I would like to display some text on the account page but only show the text if they are in the customer group ""vip"".</p>

<p>I know that the global variable bigcommerce use for customer groups is %%GLOBAL_CustomerGroupName%% - I just wouldn't know how to set this up to actually work.</p>

<p>Any help is greatly appreciated</p>

<p>Kind regards</p>

<p>Tried {{if}} but it doesn't work for the set up I am using on BigCommerce</p>",javascript|bigcommerce,"<p>The %%GLOBAL_CustomerGroupName%% variable is for Blueprint themes, and it sounds like you may be using Stencil. Your approach began correctly with using an {{if}} in Handlebars, you'll need to use a Stencil object instead of a Blueprint variable:</p>

<p><a href=""https://developer.bigcommerce.com/stencil-docs/reference-docs/other-objects-and-properties-overview#other-objects_customer"" rel=""nofollow noreferrer"">https://developer.bigcommerce.com/stencil-docs/reference-docs/other-objects-and-properties-overview#other-objects_customer</a></p>",0
58392534,Unhandled Rejection Error - why? // Promise Chain Design decision?,"<p>A) See please the code below.<br>
If I use line <code>// 1</code> I get the <code>onError</code> method called, that's OK.<br>
But if I use line <code>// 2</code> (and comment out <code>// 1</code>), then <code>onError</code> is still called but there is also an unhandled rejection error. Why? This kind of forces me to do chaining as in <code>// 1</code>. If I don't do chaining but call <code>catch</code> on the original promise then I get the <code>unhandled rejection error</code>.   </p>

<p>B) Why the calls <code>p.then</code> and <code>p.catch</code> do not return the original promise <code>p</code>? I find this weird. In all libs which I have seen to allow chaining, the original object (i.e. the <code>this</code> object) is returned. In JavaScript when we do <code>promise1.then(...)</code> a new <code>promise2</code> is a returned which is not the <code>promise1</code>. I find this weird. What is the logical reasoning behind this? To me it seems like an unnecessary complication and even a bad practice. Yet another <code>gotcha</code> which one needs to remember when working with JavaScript. But OK... I am sure smart people decided to take this approach so... what is the reasoning behind this decision? Any ideas?   </p>

<pre><code>    function onSuccess () {
      console.log('Success occurred!')
    }

    function onError () {
      console.log('Error occurred!')
    }

    const promise = new Promise((resolve, reject) =&gt; {
      setTimeout(() =&gt; {
        reject()
      }, 2000)
    })

    var p1 = promise.then(onSuccess);

    var p2 = p1.catch(onError); // 1 //
    // var p2 = promise.catch(onError); // 2 //

    console.log(""DONE!"");
</code></pre>",javascript|promise,"<p>To answer your first question, this is quite simple: </p>

<p>You have 2 promise object when you get to those lines you mentioned: one is held by <code>promise</code> variable, and the other by <code>p1</code> variable. When you chain the <code>catch</code> directly to <code>promise</code>, it does not apply to the promise that is coming back from the <code>then</code> chaining - which is stored in <code>p1</code>- so you get <code>unhandled promise rejection error</code> on the <strong>promise that comes back from the <code>then</code> clause</strong>.</p>

<p>But, when you chain it to <code>p1</code>, which is already chained to <code>promise</code>, then the <code>catch</code> clause covers them both so no error here.</p>

<p>The difference essentailly is that line //1 can catch rejections / errors both from the original promise and then <code>.then</code> promise, but line //2 catches only rejects from original promise, leaving rejectes from the <code>.then</code> unhandled.</p>

<p>About 2nd question I'm sorry, but too high level for me and I don't wanna give incomplete / inaccurate answer.</p>",2
31495103,Why this canvas animation hangs when loaded for a second time with ngRoute?,"<h2>Problem</h2>

<p>I'm using a <a href=""https://github.com/pjnovas/invaders404"" rel=""nofollow"">space invaders canvas animation</a> as my 404 not found page. It is working pretty fine when the user is redirected to it for the first time, but the animation hangs if the user is redirected a second time.</p>

<p><br></p>

<h2>Demo</h2>

<p>I've created a <a href=""http://plnkr.co/edit/4xAaT0lqWLUdccAriCUY?p=preview"" rel=""nofollow"">Plunker</a> example to show the issue. The page starts at the <code>/</code> location loading the home.html. If you click on ""Redirect to /404"", the location will be changed to <code>/404</code> and 404.html will be loaded. The game animation will be running without problems.</p>

<p>However, if you go back to <code>/</code> (clicking in the link) and back again to <code>/404</code>, the animation will be hanged. Also, the frames-per-second will drop from 60fps to 10fps.</p>

<p><br></p>

<h2>Code</h2>

<p>This demo was built with AngularJS and I switch pages using ngRoute like the following: (nothing special in this)</p>

<pre><code>$routeProvider.
    when('/', {
        templateUrl: 'partials/home.html',
        controller: 'HomeCtrl'
    }).
    when('/404', {
        templateUrl: 'partials/404.html',
        controller: '404Ctrl'
    });
</code></pre>

<p>The home.html contains just instructions and 404.html contains the canvas element:</p>

<pre><code>&lt;canvas id=""game-canvas"" width=""600"" height=""400""&gt;&lt;/canvas&gt;
</code></pre>

<p>The Angular Controller starts the animation calling <code>initInvaders404();</code>. This function is defined inside handle-game.js. The game.js completes the canvas animation code that is executed as soon as the 404.html page is loaded. </p>

<p><br></p>

<h2>What I've already tried</h2>

<p><strong>First guess:</strong> the issue may be related with the canvas being started using its ID. When I recreate the 404.html, the animation is attached with the previous ID but not with the newer ID. To test this, I've created another <a href=""http://plnkr.co/edit/297F669rSwGYfdGgSUdx?p=preview"" rel=""nofollow"">Plunker</a> and tested another animation (blue rectangle moving) with a similar approach. It is working fine, so maybe that's not the problem.</p>

<p><strong>Second guess:</strong> the animation code that is attached to the canvas is executed only once, that's why it does not work a second time. To test this, I've placed the game.js and handle-game.js code inside the controller. Unfortunately, same issue. <a href=""http://plnkr.co/edit/zenkN7LtPLA0bo2QlSyQ?p=preview"" rel=""nofollow"">Plunker</a></p>

<p><strong>Third guess:</strong> ngRoute is messing with the canvas element. To test this, I've placed the canvas element out of the ngView and controlled the ngShow to hide/show the canvas. With this approach, the problem was solved. The <code>initInvaders404();</code> can be called multiple times, but it will always focus in the same element and it will never be recreated. <a href=""http://plnkr.co/edit/6y7blPzQ8TLXgxs6yepF?p=preview"" rel=""nofollow"">Plunker</a>.</p>

<p><br></p>

<h2>Question</h2>

<p>Why this animation can't be executed two times? </p>

<p><strong>Note1:</strong> I do not want a workaround solution (I've already found one in my third guess). I would like to keep the canvas element inside the 404.html file.</p>

<p><strong>Note2:</strong> this question is <em>not</em> a ""please, debug my code"" (since game.js have 2000 lines of code). What I want to understand is if there is a canvas property or ngRoute behavior that may cause this.</p>",javascript|angularjs|html5-canvas|ngroute,"<p>I've found that it is possible to execute the animation for a second time, but only if the first animation has finished. In this case, after the game finished with an <code>onWin()</code> or <code>onLoose()</code> event.</p>

<p>When ngRoute changes the view, the canvas element is destroyed, but the game loop still runs in background (as I've confirmed using some <code>console.log()</code>). When I try to attach the same game loop to the same canvas id, it hangs.</p>

<p>The workaround used was to catch the <code>$locationChangeStart</code> event and stop the animation before the canvas destruction. When I need to execute the game for a second time, it will run: <a href=""http://plnkr.co/edit/vx41fsFDUGxoppOABxAv"" rel=""nofollow"">Plunker</a>.</p>

<p>Getting the <code>$locationChangeStart</code> event:</p>

<pre><code>ctrls.controller(
  'MyRootController',
  function($location, $rootScope) {
    $rootScope.$on(""$locationChangeStart"", function(event, next, current) { 
        var contains404 = current.includes(""404"");

        if (contains404) { // if current is 404, next will be something else
          stopInvaders404(); // code to stop the game loop before destroying the canvas
        }
    });
  }
);
</code></pre>

<p>However, the simplest solution for a third-party animation, which does not involve changing the animation code (as I did with the <code>stopInvaders404()</code>) is to place the canvas out of the <code>ngView</code> and control its visibility: <a href=""http://plnkr.co/edit/6y7blPzQ8TLXgxs6yepF?p=preview"" rel=""nofollow"">Plunker</a>.</p>",2
31104840,excluding certain directories gulp-inject,"<p>Ignoring <code>bower_components</code> while including <code>css</code> and <code>javascript</code> files</p>

<pre><code>gulp.task('files', function(){
    var target = gulp.src(""./client/index.html"");
    var sources = gulp.src([""./client/**/*.js"", ""./client/**/*.css""], {read: false});

    target.pipe(inject(sources))
        .pipe(gulp.dest(""./client""))    
});
</code></pre>

<p>I don't want to include <code>client/bower_components</code> in my index.html? Is there a way i can specify what files to include in my <code>sources</code>?</p>

<p><a href=""https://github.com/klei/gulp-inject#optionsignorepath"" rel=""nofollow"">https://github.com/klei/gulp-inject#optionsignorepath</a></p>",javascript|node.js|gulp|gulp-inject,"<p>I believe that the order matters. For example, let's say I have a <code>tests</code> folder inside of my <code>client</code> folder where all the client-side code lives.  I don't want to include my specs in the <code>index.html</code> I am generating.</p>

<p>Originally I had </p>

<pre><code>var sources = gulp.src([
    '!./client/tests/**/*', // exclude the specs up front, didn't work
    './client/config/app.js',
    './client/config/*.js',
    './client/**/*.js', // conflicts with the tests exclusion   
    './client/**/*.css'
], {read: false});
</code></pre>

<p>but it was still injecting the specs into my html! The problem was that I was telling gulp to include all of the <code>client</code> folders <strong>AFTER</strong> I told it to exclude one of the <code>client</code> folders. So I just had to put the excluded folder at the end to fix the issue.</p>

<pre><code>var sources = gulp.src([
    './client/config/app.js',
    './client/config/*.js',
    './client/**/*.js',
    './client/**/*.css',
    '!./client/tests/**/*' // exclude the specs at the end, works!
], {read: false});
</code></pre>",0
31104840,excluding certain directories gulp-inject,"<p>Ignoring <code>bower_components</code> while including <code>css</code> and <code>javascript</code> files</p>

<pre><code>gulp.task('files', function(){
    var target = gulp.src(""./client/index.html"");
    var sources = gulp.src([""./client/**/*.js"", ""./client/**/*.css""], {read: false});

    target.pipe(inject(sources))
        .pipe(gulp.dest(""./client""))    
});
</code></pre>

<p>I don't want to include <code>client/bower_components</code> in my index.html? Is there a way i can specify what files to include in my <code>sources</code>?</p>

<p><a href=""https://github.com/klei/gulp-inject#optionsignorepath"" rel=""nofollow"">https://github.com/klei/gulp-inject#optionsignorepath</a></p>",javascript|node.js|gulp|gulp-inject,"<p>Exclude the <code>bower_components</code> like this. </p>

<pre><code>var sources = gulp.src([""!./client/bower_components/**/*""
                 ""./client/**/*.js"", ""./client/**/*.css""], {read: false});
</code></pre>",3
31496842,jsonp and post action in ionic framework (angular.js),"<p>how to use jsonp request to store data in database?</p>

<p>I manage server/client sides and.... I've tried add callback function as a string before server response and as a parameter in jsonp request but without success. Take a look at my source (ionic solution): <a href=""http://codepen.io/studentttt/pen/BNPPoP"" rel=""nofollow noreferrer"">http://codepen.io/studentttt/pen/BNPPoP</a></p>

<pre><code>    var d = [{""user_type_id"":0, ""user_venue_id"":0, ""fname"":r}]; 

    var req = {
        type : 'POST', //'GET'
        crossdomain: true,
        //callback: 'angular.callbacks._0',
        data: d,
        contentType: ""application/json"",
        dataType: ""jsonp"",
        url : 'http://www.***.pl/index.php/json/adduser', 
};  
$http(req).success(function(res){....
</code></pre>

<p>When I use GET (method instead of POST) there is the same error:</p>

<pre><code>""NetworkError: 500 Internal Server Error - http://www.***.pl/index.php/json/adduser""
</code></pre>

<p>adduser
error
app.js (line 58)
detailed error: Cross-Origin Request Blocked: The Same Origin Policy disallows reading the remote resource at <a href=""http://www"" rel=""nofollow noreferrer"">http://www</a>.***.pl/index.php/json/adduser. (Reason: CORS header 'Access-Control-Allow-Origin' missing).</p>",javascript,"<p>JSONP can only be used to GET a JSON file, it works as a </p>

<pre><code>&lt;script src=""...""&gt;&lt;/script&gt;
</code></pre>

<p>When you do that, you can't POST.</p>

<p>It is not possible to use JSONP and POST at the same time in a request.</p>

<p>Reference for more info on the matter: <a href=""https://stackoverflow.com/questions/2699277/post-data-to-jsonp"">Post data to JsonP</a></p>",1
31542560,HTML5 Canvas scaling/zooming a viewbox of a larger 2D world?,"<p>I am trying to learn how to use canvas so I can experiment with creating web apps and web games in my spare time. I like the fact that you can draw objects on the page. Anyhow I would like to know how I could make the canvas quite large then zoom into a certain point then dynamically move this viewbox with the player. I would also like to know how to implement zoom in and out. </p>

<p>Pretty much what I am trying to say is how can I create a 2D 'world' like on <a href=""http://www.agar.io/"" rel=""nofollow"">http://www.agar.io/</a></p>

<p>The problem I seem to have is that I can create the canvas to take up the whole page, but how do I set it up so the canvas is showing a portion of another much larger world? And can dynamically move around like a viewfinder in this larger world.</p>

<p>I have tried google search but when looking for scaling most things are to do with scaling the canvas for other devices and their resolutions.</p>

<p>At the moment I am going to use HTML5 canvas, JS &amp; jQuery to experiment with canvas, are there any other things I should know?</p>

<p>Thanks for your help.</p>",javascript|jquery|html5|canvas,"<p>With regards to the scrolling background, have a look at this <a href=""http://codetheory.in/moving-scrolling-sliding-background-in-html5-canvas/"" rel=""nofollow noreferrer"">tutorial</a>, it will give you an idea how the scrolling can be used. You can modify this to whatever way you want, for example when the player pushes up the background will move up whatever the player moves.</p>

<p>For zooming, I believe you're looking for the scaling command.</p>

<pre><code>var canvas = document.querySelector('canvas');
var ctx = canvas.getContext('2d');
ctx.fillStyle = 'blue';
ctx.fillRect(0, 0, 100, 100);
ctx.scale(x,y);
</code></pre>

<p>You can scale the image directly rather than the canvas by doing this. The code snippet will scale the width and height of the image by x. Give this <a href=""https://stackoverflow.com/questions/18761404/how-to-scale-images-on-a-html5-canvas-with-better-interpolation"">post</a> a look.</p>

<pre><code>var w = value;
var h = value;
var x = scale;
ctx.drawImage(img, 0, 0, w/x, h/x);   
</code></pre>

<p>Have a look <a href=""http://codetheory.in/canvas-rotating-and-scaling-images-around-a-particular-point/"" rel=""nofollow noreferrer"">here</a> for some stuff on scaling, rotating and other things you might find useful for making a game.</p>",0
31542560,HTML5 Canvas scaling/zooming a viewbox of a larger 2D world?,"<p>I am trying to learn how to use canvas so I can experiment with creating web apps and web games in my spare time. I like the fact that you can draw objects on the page. Anyhow I would like to know how I could make the canvas quite large then zoom into a certain point then dynamically move this viewbox with the player. I would also like to know how to implement zoom in and out. </p>

<p>Pretty much what I am trying to say is how can I create a 2D 'world' like on <a href=""http://www.agar.io/"" rel=""nofollow"">http://www.agar.io/</a></p>

<p>The problem I seem to have is that I can create the canvas to take up the whole page, but how do I set it up so the canvas is showing a portion of another much larger world? And can dynamically move around like a viewfinder in this larger world.</p>

<p>I have tried google search but when looking for scaling most things are to do with scaling the canvas for other devices and their resolutions.</p>

<p>At the moment I am going to use HTML5 canvas, JS &amp; jQuery to experiment with canvas, are there any other things I should know?</p>

<p>Thanks for your help.</p>",javascript|jquery|html5|canvas,"<p>The 'Camera' for any application is simply the drawing context. Say you have your:</p>

<pre><code>canvas = document.getElementById(""canvas"");
context = canvas.getContext(""2d"");
</code></pre>

<p>you can move your view by using the <code>translate()</code> method.</p>

<p>Here is a JSFiddle to explain the camera movement: <a href=""https://jsfiddle.net/0o2nsc18/"" rel=""nofollow"">https://jsfiddle.net/0o2nsc18/</a></p>

<p>To move the camera in the fiddle, click inside the output window and use the arrow keys to move the camera.</p>",0
