id,title,body,tags,answers,score
8231902,jQuery FullCalendar event sorting,"<p>I have numerous events that are all day events, and all start at the same time. I create the events in the order I would like them to appear on the full calendar view, but they always seem to be sorted some other way.</p>

<p>How can I have the events sorted either alphabetically or by their id?</p>

<p>EDIT: Adding example Array of data. In the calendar, I expected that the Supervisor event would appear first each day, as alphabetically it is before Tech1 and Tech2, and its id is a lessor number than the following events as well. Instead, I get a random order each day. </p>

<p>eg: </p>

<p>day of 2011-11-05 the order displays as Tech2, Tech1, Tech1, Tech1, Tech2, Supervisor.</p>

<p>day of 2011-11-06 the order displays as Supervisor, Tech1, Tech1, Tech1, Tech2, Tech2.</p>

<p>I require that the sorting at least be consistent from day to day, and ideally be in either alphabetical order of the title, or in sequential order of the id.</p>

<pre><code>var events=[
    {id:1, title:'Supervisor',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:2, title:'Tech2',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:3, title:'Tech2',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:4, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:5, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:6, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:7, title:'Supervisor',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:8, title:'Tech2',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:9, title:'Tech2',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:10, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:11, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:12, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true}
];
</code></pre>

<p>EDIT2: It appears this problem only exists in Google Chrome. Events render in the order I expect them to in both IE9 as well as FF8. Chrome 15, which I develop in, appears to be the only effected browser.</p>

<p>Chrome
<img src=""https://i.stack.imgur.com/xhrTS.jpg"" alt=""Chrome"">
FireFox
<img src=""https://i.stack.imgur.com/GeJMb.jpg"" alt=""FireFox""></p>",jquery|fullcalendar,"<p>I would like to add something to the RageAgainTheMachine response.</p>

<p>If you want to completely override the sorting by start date (allDaySlot &amp; month &amp; basics views).
For example to sort them by color.</p>

<p>1.Initialise <a href=""http://fullcalendar.io/docs/event_rendering/eventOrder/"" rel=""nofollow"">eventOrder</a> to color.</p>

<p>eventOrder: 'color,start'</p>

<p>2.Change the compareSegs function.</p>

<pre><code>// original function
compareSegs: function(seg1, seg2) {
    return seg1.eventStartMS - seg2.eventStartMS || // earlier events go first
        seg2.eventDurationMS - seg1.eventDurationMS || // tie? longer events go first
        seg2.event.allDay - seg1.event.allDay || // tie? put all-day events first (booleans cast to 0/1)
        compareByFieldSpecs(seg1.event, seg2.event, this.view.eventOrderSpecs);
}

// custom function
compareSegs: function(seg1, seg2) {
    if(this.view.name==""basicWeek""){ // ordering events by color in ListView
    return seg2.event.allDay - seg1.event.allDay || // tie? put all-day events first (booleans cast to 0/1)
        compareByFieldSpecs(seg1.event, seg2.event, this.view.eventOrderSpecs);
    }
    else{
        return seg1.eventStartMS - seg2.eventStartMS || // earlier events go first
                    seg2.eventDurationMS - seg1.eventDurationMS || // tie? longer events go first
                    seg2.event.allDay - seg1.event.allDay || // tie? put all-day events first (booleans cast to 0/1)
                    compareByFieldSpecs(seg1.event, seg2.event, this.view.eventOrderSpecs);
    }
}
</code></pre>

<p>In this case I only want to sort event by color in the ""basicVeek"" view.
Then I have remove the eventStartMS &amp; eventDurationMS tests.</p>

<p>REMOVE: </p>

<pre><code>seg1.eventStartMS - seg2.eventStartMS || // earlier events go first
seg2.eventDurationMS - seg1.eventDurationMS || // tie? longer events go first
</code></pre>",2
8231902,jQuery FullCalendar event sorting,"<p>I have numerous events that are all day events, and all start at the same time. I create the events in the order I would like them to appear on the full calendar view, but they always seem to be sorted some other way.</p>

<p>How can I have the events sorted either alphabetically or by their id?</p>

<p>EDIT: Adding example Array of data. In the calendar, I expected that the Supervisor event would appear first each day, as alphabetically it is before Tech1 and Tech2, and its id is a lessor number than the following events as well. Instead, I get a random order each day. </p>

<p>eg: </p>

<p>day of 2011-11-05 the order displays as Tech2, Tech1, Tech1, Tech1, Tech2, Supervisor.</p>

<p>day of 2011-11-06 the order displays as Supervisor, Tech1, Tech1, Tech1, Tech2, Tech2.</p>

<p>I require that the sorting at least be consistent from day to day, and ideally be in either alphabetical order of the title, or in sequential order of the id.</p>

<pre><code>var events=[
    {id:1, title:'Supervisor',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:2, title:'Tech2',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:3, title:'Tech2',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:4, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:5, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:6, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:7, title:'Supervisor',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:8, title:'Tech2',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:9, title:'Tech2',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:10, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:11, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:12, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true}
];
</code></pre>

<p>EDIT2: It appears this problem only exists in Google Chrome. Events render in the order I expect them to in both IE9 as well as FF8. Chrome 15, which I develop in, appears to be the only effected browser.</p>

<p>Chrome
<img src=""https://i.stack.imgur.com/xhrTS.jpg"" alt=""Chrome"">
FireFox
<img src=""https://i.stack.imgur.com/GeJMb.jpg"" alt=""FireFox""></p>",jquery|fullcalendar,"<p>I found that chrome respects the start time.  When building the event, I simply add a second to each item in the list.  In the example, I have a resultset with each of the values for the specific date in columns.  Start is in column 0, and title is in column 1 in the resultset.</p>

<p>In my example, I do the following:</p>

<pre><code>var startVal = """";
$.each(data.ResultSet, function(row)
title = data.ResultSet[row][1];
startVal = new Date(data.ResultSet[row][0]);
startVal.setSeconds(startVal.getSeconds() + row);
start: startVal;
</code></pre>

<p>...</p>

<p>This way I have the title displayed in the order I put then into the event object.</p>

<p>In your data example, I would make the following change:</p>

<pre><code>var events=[
{id:1, title:'Supervisor',start:'2011-11-05T00:00:01-05:00',st_hours:10,ot_hours:0,allDay:true},
{id:2, title:'Tech2',start:'2011-11-05T00:00:02-05:00',st_hours:10,ot_hours:0,allDay:true},
{id:3, title:'Tech2',start:'2011-11-05T00:00:03-05:00',st_hours:10,ot_hours:0,allDay:true},
{id:4, title:'Tech1',start:'2011-11-05T00:00:04-05:00',st_hours:10,ot_hours:0,allDay:true},
{id:5, title:'Tech1',start:'2011-11-05T00:00:05-05:00',st_hours:10,ot_hours:0,allDay:true},
{id:6, title:'Tech1',start:'2011-11-05T00:00:06-05:00',st_hours:10,ot_hours:0,allDay:true},
{id:7, title:'Supervisor',start:'2011-11-06T00:00:07-05:00',st_hours:10,ot_hours:0,allDay:true},
{id:8, title:'Tech2',start:'2011-11-06T00:00:08-05:00',st_hours:10,ot_hours:0,allDay:true},
{id:9, title:'Tech2',start:'2011-11-06T00:00:09-05:00',st_hours:10,ot_hours:0,allDay:true},
{id:10, title:'Tech1',start:'2011-11-06T00:00:10-05:00',st_hours:10,ot_hours:0,allDay:true},
{id:11, title:'Tech1',start:'2011-11-06T00:00:11-05:00',st_hours:10,ot_hours:0,allDay:true},
{id:12, title:'Tech1',start:'2011-11-06T00:00:12-05:00',st_hours:10,ot_hours:0,allDay:true}];
</code></pre>

<p>Hope this helps!</p>

<p>Ken</p>",7
8231902,jQuery FullCalendar event sorting,"<p>I have numerous events that are all day events, and all start at the same time. I create the events in the order I would like them to appear on the full calendar view, but they always seem to be sorted some other way.</p>

<p>How can I have the events sorted either alphabetically or by their id?</p>

<p>EDIT: Adding example Array of data. In the calendar, I expected that the Supervisor event would appear first each day, as alphabetically it is before Tech1 and Tech2, and its id is a lessor number than the following events as well. Instead, I get a random order each day. </p>

<p>eg: </p>

<p>day of 2011-11-05 the order displays as Tech2, Tech1, Tech1, Tech1, Tech2, Supervisor.</p>

<p>day of 2011-11-06 the order displays as Supervisor, Tech1, Tech1, Tech1, Tech2, Tech2.</p>

<p>I require that the sorting at least be consistent from day to day, and ideally be in either alphabetical order of the title, or in sequential order of the id.</p>

<pre><code>var events=[
    {id:1, title:'Supervisor',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:2, title:'Tech2',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:3, title:'Tech2',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:4, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:5, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:6, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:7, title:'Supervisor',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:8, title:'Tech2',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:9, title:'Tech2',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:10, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:11, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:12, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true}
];
</code></pre>

<p>EDIT2: It appears this problem only exists in Google Chrome. Events render in the order I expect them to in both IE9 as well as FF8. Chrome 15, which I develop in, appears to be the only effected browser.</p>

<p>Chrome
<img src=""https://i.stack.imgur.com/xhrTS.jpg"" alt=""Chrome"">
FireFox
<img src=""https://i.stack.imgur.com/GeJMb.jpg"" alt=""FireFox""></p>",jquery|fullcalendar,"<p>Minified version of the sorting by color.</p>

<pre><code> compareSegs:function(a,b){if(this.view.name==""basicWeek""){return b.event.allDay-a.event.allDay||B(a.event,b.event,this.view.eventOrderSpecs)}else{return a.eventStartMS-b.eventStartMS||b.eventDurationMS-a.eventDurationMS||b.event.allDay-a.event.allDay||B(a.event,b.event,this.view.eventOrderSpecs)}
</code></pre>",1
8231902,jQuery FullCalendar event sorting,"<p>I have numerous events that are all day events, and all start at the same time. I create the events in the order I would like them to appear on the full calendar view, but they always seem to be sorted some other way.</p>

<p>How can I have the events sorted either alphabetically or by their id?</p>

<p>EDIT: Adding example Array of data. In the calendar, I expected that the Supervisor event would appear first each day, as alphabetically it is before Tech1 and Tech2, and its id is a lessor number than the following events as well. Instead, I get a random order each day. </p>

<p>eg: </p>

<p>day of 2011-11-05 the order displays as Tech2, Tech1, Tech1, Tech1, Tech2, Supervisor.</p>

<p>day of 2011-11-06 the order displays as Supervisor, Tech1, Tech1, Tech1, Tech2, Tech2.</p>

<p>I require that the sorting at least be consistent from day to day, and ideally be in either alphabetical order of the title, or in sequential order of the id.</p>

<pre><code>var events=[
    {id:1, title:'Supervisor',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:2, title:'Tech2',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:3, title:'Tech2',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:4, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:5, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:6, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:7, title:'Supervisor',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:8, title:'Tech2',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:9, title:'Tech2',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:10, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:11, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:12, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true}
];
</code></pre>

<p>EDIT2: It appears this problem only exists in Google Chrome. Events render in the order I expect them to in both IE9 as well as FF8. Chrome 15, which I develop in, appears to be the only effected browser.</p>

<p>Chrome
<img src=""https://i.stack.imgur.com/xhrTS.jpg"" alt=""Chrome"">
FireFox
<img src=""https://i.stack.imgur.com/GeJMb.jpg"" alt=""FireFox""></p>",jquery|fullcalendar,"<p>In the <code>fullcalendar.js</code> file, there is a function called </p>

<pre><code>compareSegs(seg1, seg2){
    return seg1.eventStartMS - seg2.eventStartMS || seg2.eventDurationMS - seg1.eventDurationMS || seg2.event.allDay - seg1.event.allDay ||  (seg1.event.title || '').localeCompare(seg2.event.title);
}. 
</code></pre>

<p>you can define your own rules such as <code>return seg1.id -seg2.id</code> to order events by id.</p>",0
8231902,jQuery FullCalendar event sorting,"<p>I have numerous events that are all day events, and all start at the same time. I create the events in the order I would like them to appear on the full calendar view, but they always seem to be sorted some other way.</p>

<p>How can I have the events sorted either alphabetically or by their id?</p>

<p>EDIT: Adding example Array of data. In the calendar, I expected that the Supervisor event would appear first each day, as alphabetically it is before Tech1 and Tech2, and its id is a lessor number than the following events as well. Instead, I get a random order each day. </p>

<p>eg: </p>

<p>day of 2011-11-05 the order displays as Tech2, Tech1, Tech1, Tech1, Tech2, Supervisor.</p>

<p>day of 2011-11-06 the order displays as Supervisor, Tech1, Tech1, Tech1, Tech2, Tech2.</p>

<p>I require that the sorting at least be consistent from day to day, and ideally be in either alphabetical order of the title, or in sequential order of the id.</p>

<pre><code>var events=[
    {id:1, title:'Supervisor',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:2, title:'Tech2',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:3, title:'Tech2',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:4, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:5, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:6, title:'Tech1',start:'2011-11-05T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:7, title:'Supervisor',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:8, title:'Tech2',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:9, title:'Tech2',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:10, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:11, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true},
    {id:12, title:'Tech1',start:'2011-11-06T00:00:00-05:00',st_hours:10,ot_hours:0,allDay:true}
];
</code></pre>

<p>EDIT2: It appears this problem only exists in Google Chrome. Events render in the order I expect them to in both IE9 as well as FF8. Chrome 15, which I develop in, appears to be the only effected browser.</p>

<p>Chrome
<img src=""https://i.stack.imgur.com/xhrTS.jpg"" alt=""Chrome"">
FireFox
<img src=""https://i.stack.imgur.com/GeJMb.jpg"" alt=""FireFox""></p>",jquery|fullcalendar,"<p><br>
Hi,<br><br>
For those that keep searching for a better solution to this, now there is a new event in the version 2.4.0 of fullcalendar called <a href=""http://fullcalendar.io/docs/event_rendering/eventOrder/"" rel=""noreferrer"">eventOrder</a>.<br><br></p>

<blockquote>
  <p>By default, FullCalendar decides that events with longer durations and earlier start times are sorted above other events. However, events often have the same exact start time and duration, which is especially true for all-day events. By default, when this happens, events are sorted alphabetically by title. <strong>eventOrder provides the ability to override this behavior</strong>.</p>
</blockquote>",5
8152819,How to close a modal by clicking outside the modal window?,"<p>In a very simple jQuery modal, I close the modal by clicking on CLOSE as</p>

<pre><code>$('#close').click(function(e) {
  e.preventDefault();
  $('#overlay, #alertModalOuter').fadeOut(400, function() {
     $(this).remove();
  });
});
</code></pre>

<p>How can I close the modal by clicking whether on CLOSE button (which is inside the modal windows) OR clicking anywhere outside the modal window.</p>",javascript|jquery|modal-dialog,<p>Add the same click listener to your overlay.</p>,3
8152819,How to close a modal by clicking outside the modal window?,"<p>In a very simple jQuery modal, I close the modal by clicking on CLOSE as</p>

<pre><code>$('#close').click(function(e) {
  e.preventDefault();
  $('#overlay, #alertModalOuter').fadeOut(400, function() {
     $(this).remove();
  });
});
</code></pre>

<p>How can I close the modal by clicking whether on CLOSE button (which is inside the modal windows) OR clicking anywhere outside the modal window.</p>",javascript|jquery|modal-dialog,"<p>I found it helpful to include:</p>

<pre><code>$('.item-modal').click(function(e) {
  e.stopPropagation();
});
</code></pre>",5
8152819,How to close a modal by clicking outside the modal window?,"<p>In a very simple jQuery modal, I close the modal by clicking on CLOSE as</p>

<pre><code>$('#close').click(function(e) {
  e.preventDefault();
  $('#overlay, #alertModalOuter').fadeOut(400, function() {
     $(this).remove();
  });
});
</code></pre>

<p>How can I close the modal by clicking whether on CLOSE button (which is inside the modal windows) OR clicking anywhere outside the modal window.</p>",javascript|jquery|modal-dialog,"<p>Changing your function like so should work:</p>

<pre><code>    $('#close, #overlay').click(function(e) {
      e.preventDefault();
      $('#overlay, #alertModalOuter').fadeOut(400, function() {
      $('#close').remove();
    });
});
</code></pre>",9
4409228,Javascript: Time and Info splitting,"<p>From server I get data as such:</p>

<pre><code>""07.00 PROGRAM DESCRIPTION""
""07.20 PROGRAM DESCRIPTION 2""
</code></pre>

<p>I want to split them into a 2 indexed array such as: <code>[""07.00"", ""PROGRAM DESCRIPTION 2""]</code>. Regular split( "" "" ) would not work me as the description part contains severaral "" "" spaces.</p>

<p>I will be grateful for any suggestion.</p>

<p>Regards</p>",javascript|jquery|string,"<p>You could use:</p>

<pre><code>var parts = str.split(' '),
    time = parts.shift(),
    description = parts.join(' ');
</code></pre>

<p>or, to get your array:</p>

<pre><code>var parts = str.split(' ');
parts[1] = parts.slice(1).join(' ');
</code></pre>

<p>;)</p>",2
4409228,Javascript: Time and Info splitting,"<p>From server I get data as such:</p>

<pre><code>""07.00 PROGRAM DESCRIPTION""
""07.20 PROGRAM DESCRIPTION 2""
</code></pre>

<p>I want to split them into a 2 indexed array such as: <code>[""07.00"", ""PROGRAM DESCRIPTION 2""]</code>. Regular split( "" "" ) would not work me as the description part contains severaral "" "" spaces.</p>

<p>I will be grateful for any suggestion.</p>

<p>Regards</p>",javascript|jquery|string,"<p>You need somekind of a pattern, which is reliable. If it's always the case that you need to split just between the first whitespace character to you can do:</p>

<pre><code>var blub = ""07.00 PROGRAM DESCRIPTION"",
    pos  = blub.indexOf("" ""),
    arr  = [];

arr[0] = blub.slice(0, pos);
arr[1] = blub.slice(pos + 1);
</code></pre>

<p>or you might just want to use regular expression. Since I don't pretend to be a genius on that field here is my little suggestion:</p>

<pre><code>var blub = ""07.00 PROGRAM DESCRIPTION"",
    arr  = /(\d+\.\d+)\s(.*)/.exec(blub);
</code></pre>",2
4409228,Javascript: Time and Info splitting,"<p>From server I get data as such:</p>

<pre><code>""07.00 PROGRAM DESCRIPTION""
""07.20 PROGRAM DESCRIPTION 2""
</code></pre>

<p>I want to split them into a 2 indexed array such as: <code>[""07.00"", ""PROGRAM DESCRIPTION 2""]</code>. Regular split( "" "" ) would not work me as the description part contains severaral "" "" spaces.</p>

<p>I will be grateful for any suggestion.</p>

<p>Regards</p>",javascript|jquery|string,"<p>The substring method:</p>

<pre><code>var time = row.substring(0,4);
var description = row.substring(5);
</code></pre>

<p><strike>Or, with the split method:</p>

<pre><code>row = row.split("" "",1);
</code></pre>

<p>The second parameter is the maximum number of splits... so it'll only split at the first space.</strike> <strong>Edit:</strong> this won't work. Use the first method instead.</p>",0
4409228,Javascript: Time and Info splitting,"<p>From server I get data as such:</p>

<pre><code>""07.00 PROGRAM DESCRIPTION""
""07.20 PROGRAM DESCRIPTION 2""
</code></pre>

<p>I want to split them into a 2 indexed array such as: <code>[""07.00"", ""PROGRAM DESCRIPTION 2""]</code>. Regular split( "" "" ) would not work me as the description part contains severaral "" "" spaces.</p>

<p>I will be grateful for any suggestion.</p>

<p>Regards</p>",javascript|jquery|string,"<pre><code>var pattern = /([0-9]{2}\.[0-9]{2})\s(.+)/;
var data = ""07.00 PROGRAM DESCRIPTION"";
var parsed = pattern.exec(data);

console.log(parsed); // (Array) [""07.00 PROGRAM DESCRIPTION"", ""07.00"", ""PROGRAM DESCRIPTION""]
</code></pre>

<p>this is flexible and easier to adapt in case the format changes (just change the pattern and use that var anywhere else in your code)</p>",1
4207849,Find out which functions use CPU intensively,"<p>I'm using jQuery a lot, especially for animations like fading or sliding :)</p>

<p>so I'm attaching various functions that do this on elements like</p>

<p><code>$("".fade"").each(function(....)</code></p>

<p>or</p>

<p><code>$('*[class*=""slide-""]').each(function(...)...</code></p>

<p>On some elements I use <a href=""http://docs.jquery.com/Plugins/livequery"" rel=""nofollow"">livequery</a> without specifying a event (so it detects new elements that are being added in the DOM).</p>

<p><code>$('*[class*=""slide-""]').livequery(function(...</code></p>

<p>This uses a lot CPU.</p>

<p>Anyway, what I'm asking is if there is a application or something, like a code profiler, that can show me how much CPU use each of these functions that are hooked on selectors/events. </p>",javascript|jquery|html|dom,<p>The new IE9 beta developer toolbar has a nice profiler also.</p>,1
4207849,Find out which functions use CPU intensively,"<p>I'm using jQuery a lot, especially for animations like fading or sliding :)</p>

<p>so I'm attaching various functions that do this on elements like</p>

<p><code>$("".fade"").each(function(....)</code></p>

<p>or</p>

<p><code>$('*[class*=""slide-""]').each(function(...)...</code></p>

<p>On some elements I use <a href=""http://docs.jquery.com/Plugins/livequery"" rel=""nofollow"">livequery</a> without specifying a event (so it detects new elements that are being added in the DOM).</p>

<p><code>$('*[class*=""slide-""]').livequery(function(...</code></p>

<p>This uses a lot CPU.</p>

<p>Anyway, what I'm asking is if there is a application or something, like a code profiler, that can show me how much CPU use each of these functions that are hooked on selectors/events. </p>",javascript|jquery|html|dom,"<p>WebKit based browsers (like Chrome) have cpu profiling tab in developer tools, might be what you are looking for.</p>",2
4207849,Find out which functions use CPU intensively,"<p>I'm using jQuery a lot, especially for animations like fading or sliding :)</p>

<p>so I'm attaching various functions that do this on elements like</p>

<p><code>$("".fade"").each(function(....)</code></p>

<p>or</p>

<p><code>$('*[class*=""slide-""]').each(function(...)...</code></p>

<p>On some elements I use <a href=""http://docs.jquery.com/Plugins/livequery"" rel=""nofollow"">livequery</a> without specifying a event (so it detects new elements that are being added in the DOM).</p>

<p><code>$('*[class*=""slide-""]').livequery(function(...</code></p>

<p>This uses a lot CPU.</p>

<p>Anyway, what I'm asking is if there is a application or something, like a code profiler, that can show me how much CPU use each of these functions that are hooked on selectors/events. </p>",javascript|jquery|html|dom,"<p>As already mentioned, many modern browsers include profilers. You might also want to check out the jQuery Profile plugin as a complement to those profilers...</p>

<p><a href=""http://plugins.jquery.com/project/profile"" rel=""nofollow"">http://plugins.jquery.com/project/profile</a></p>",2
4207849,Find out which functions use CPU intensively,"<p>I'm using jQuery a lot, especially for animations like fading or sliding :)</p>

<p>so I'm attaching various functions that do this on elements like</p>

<p><code>$("".fade"").each(function(....)</code></p>

<p>or</p>

<p><code>$('*[class*=""slide-""]').each(function(...)...</code></p>

<p>On some elements I use <a href=""http://docs.jquery.com/Plugins/livequery"" rel=""nofollow"">livequery</a> without specifying a event (so it detects new elements that are being added in the DOM).</p>

<p><code>$('*[class*=""slide-""]').livequery(function(...</code></p>

<p>This uses a lot CPU.</p>

<p>Anyway, what I'm asking is if there is a application or something, like a code profiler, that can show me how much CPU use each of these functions that are hooked on selectors/events. </p>",javascript|jquery|html|dom,<p>Firebug in Firefox has a wonderful profile tab that will show you scripts running and execution time (if that's what you're looking for)</p>,3
4207849,Find out which functions use CPU intensively,"<p>I'm using jQuery a lot, especially for animations like fading or sliding :)</p>

<p>so I'm attaching various functions that do this on elements like</p>

<p><code>$("".fade"").each(function(....)</code></p>

<p>or</p>

<p><code>$('*[class*=""slide-""]').each(function(...)...</code></p>

<p>On some elements I use <a href=""http://docs.jquery.com/Plugins/livequery"" rel=""nofollow"">livequery</a> without specifying a event (so it detects new elements that are being added in the DOM).</p>

<p><code>$('*[class*=""slide-""]').livequery(function(...</code></p>

<p>This uses a lot CPU.</p>

<p>Anyway, what I'm asking is if there is a application or something, like a code profiler, that can show me how much CPU use each of these functions that are hooked on selectors/events. </p>",javascript|jquery|html|dom,"<p>Use the Developer Tools in Chrome and Safari, or Firebug for Firefox, and check out the Profiles section. In IE8, press F12 to open its own developer tools and profiling. This question has also been <a href=""https://stackoverflow.com/questions/855126/what-is-the-best-way-to-profile-javascript-execution"">asked, answered, and accepted</a> already on stackoverflow.</p>",6
