id,title,body,tags,answers,score
1959062,How to add anchor tag to a URL from text input,"<p>I want to be able to take user inputted text in a comment field and check for URL type expression, and if it exists, add an anchor tag (to url) when the comment is displayed.</p>

<p>I am using PHP on the server-side, and Javascript (with jQuery) on client, so should I wait to check for URL until right before it is displayed? Or add the anchor tag before inserting it in the database?</p>

<p>so </p>

<pre><code>&lt;textarea id=""comment""&gt;check out blahblah.com or www.thisthing.co.uk or http://checkthis.us/&lt;/textarea&gt;  
</code></pre>

<p>becomes  </p>

<pre><code>&lt;div id=""commentDisplay""&gt;check out &lt;a href=""blahblah.com""&gt;blahblah.com&lt;/a&gt; or &lt;a href=""www.thisthing.co.uk""&gt;www.thisthing.co.uk&lt;/a&gt; or &lt;a href=""http://checkthis.us/""&gt;http://checkthis.us/&lt;/a&gt;&lt;/div&gt;
</code></pre>",php|javascript|jquery|html,"<p>First, a request. Don't do this before writing the data to the database. Instead, do it before displaying the data to the end-user. This will cut down on all confusion, and will allow you more flexibility in the future.</p>

<p>One example <a href=""http://snipplr.com/view/2371/regex-regular-expression-to-match-a-url/"" rel=""noreferrer"">found online</a> follows:</p>

<pre><code>$text = preg_replace('@(https?://([-\w\.]+)+(:\d+)?(/([-\w/_\.]*(\?\S+)?)?)?)@', '&lt;a href=""$1""&gt;$1&lt;/a&gt;', $text);
</code></pre>

<p>And a much more thorough one from <a href=""http://daringfireball.net/2009/11/liberal_regex_for_matching_urls"" rel=""noreferrer"">daringfireball.net</a>:</p>

<pre><code>/**
 * Replace links in text with html links
 *
 * @param  string $text
 * @return string
 */
function auto_link_text($text)
{
   $pattern  = '#\b(([\w-]+://?|www[.])[^\s()&lt;&gt;]+(?:\([\w\d]+\)|([^[:punct:]\s]|/)))#';
   $callback = create_function('$matches', '
       $url       = array_shift($matches);
       $url_parts = parse_url($url);

       $text = parse_url($url, PHP_URL_HOST) . parse_url($url, PHP_URL_PATH);
       $text = preg_replace(""/^www./"", """", $text);

       $last = -(strlen(strrchr($text, ""/""))) + 1;
       if ($last &lt; 0) {
           $text = substr($text, 0, $last) . ""&amp;hellip;"";
       }

       return sprintf(\'&lt;a rel=""nowfollow"" href=""%s""&gt;%s&lt;/a&gt;\', $url, $text);
   ');

   return preg_replace_callback($pattern, $callback, $text);
}
</code></pre>",22
1365756,How to view DOMNodeList object's data in php,"<p>when I want to test php array I use the following code</p>

<pre><code>    print_r($myarray);
</code></pre>

<p>but know I want to see the data of an object
my object is </p>

<pre><code>    $xpath = new DOMXPath($doc);
    $myobject = $xpath-&gt;query('//*[ancestor-or-self::a]');
</code></pre>

<p>when I use</p>

<pre><code>    print_r($myobject);
</code></pre>

<p>I get that output</p>

<pre><code>    DOMNodeList Object ( )
</code></pre>

<p>I want to iterate through the values of this object to test the result of my query?</p>",php|dom|xpath|domdocument,"<p>For some reason, I've been unable to get the saveHTML/saveXML methods to work. So I wrote my own recursive routine which works for me:</p>

<pre><code>function pvIndent ( $ind ) {
    for ($i=0;$i&lt;$ind;$i++)
        print ( ""   "" );
}

function pvPrint_r ( $val ) {
    echo '&lt;pre&gt;';
    print_r ( $val );
    echo '&lt;/pre&gt;';
}

function pvDOMNodeListPrint_r_ ( $ind,$DOMNodeList ) {
    for ($item=0;$item&lt;$DOMNodeList-&gt;length;$item++) {
        $DOMNode = $DOMNodeList-&gt;item($item);
        if ($DOMNode-&gt;nodeName != ""#text"") {
            pvIndent ( $ind );
            print $DOMNode-&gt;nodeName;
            if ($DOMNode-&gt;nodeValue)
                print "" = "" . trim($DOMNode-&gt;nodeValue);
            print ""\n"";
            if ($DOMNode-&gt;attributes)
                for ($attr=0;$attr&lt;$DOMNode-&gt;attributes-&gt;length;$attr++) {
                    $DOMNodeAttr = $DOMNode-&gt;attributes-&gt;item($attr);
                    pvIndent ( $ind+1 );
                    print ""@"" . $DOMNodeAttr-&gt;nodeName . "" = "" . trim($DOMNodeAttr-&gt;nodeValue) . ""\n"";
                }
            if ($DOMNode-&gt;childNodes)
                pvDOMNodeListPrint_r_ ( $ind+1,$DOMNode-&gt;childNodes );
        }
    }
}

function pvDOMNodeListPrint_r ( $DOMNodeList ) {
    echo '&lt;pre&gt;';
    pvDOMNodeListPrint_r_ ( 0,$DOMNodeList );
    echo '&lt;/pre&gt;';
}
</code></pre>

<p>Call pvDOMNodeListPrint_r with your result from a query on an XDOMPath object.</p>

<p>Notes :</p>

<p>pv is just the prefix I use to avoid name space pollution - feel free to edit it out.</p>

<p>pre tags are used so white space and newlines are handle properly for formatting when output in the body of your html, which is where I generally need such debugging statements - you can format to your taste.</p>

<p>I've explicitly skipped DOMNode's with the name ""#text"" as these seem to repeat the text already contained in the parent node. I'm not sure this correct for all valid XDOMPath's loaded with HTML, but I've not yet seen an exception - you can always eliminate the exclusion if you don't mind the usual redundancy.</p>",1
1365756,How to view DOMNodeList object's data in php,"<p>when I want to test php array I use the following code</p>

<pre><code>    print_r($myarray);
</code></pre>

<p>but know I want to see the data of an object
my object is </p>

<pre><code>    $xpath = new DOMXPath($doc);
    $myobject = $xpath-&gt;query('//*[ancestor-or-self::a]');
</code></pre>

<p>when I use</p>

<pre><code>    print_r($myobject);
</code></pre>

<p>I get that output</p>

<pre><code>    DOMNodeList Object ( )
</code></pre>

<p>I want to iterate through the values of this object to test the result of my query?</p>",php|dom|xpath|domdocument,"<p>How about a recursive function?  </p>

<pre><code>Function XMLPrint_r($d_DomNode) {
    print $d_DomNode-&gt;$nodeName."" "".$d_DomNode-&gt;$nodeValue.""&lt;br&gt;"";
    Foreach($d_DomNode-&gt;$childNodes as $d_ChildNode) {
        print "" "";
        XMLPrint_r($d_ChildNode);
    }
}
</code></pre>

<p>I did not test this, but you get the idea.</p>",1
1365756,How to view DOMNodeList object's data in php,"<p>when I want to test php array I use the following code</p>

<pre><code>    print_r($myarray);
</code></pre>

<p>but know I want to see the data of an object
my object is </p>

<pre><code>    $xpath = new DOMXPath($doc);
    $myobject = $xpath-&gt;query('//*[ancestor-or-self::a]');
</code></pre>

<p>when I use</p>

<pre><code>    print_r($myobject);
</code></pre>

<p>I get that output</p>

<pre><code>    DOMNodeList Object ( )
</code></pre>

<p>I want to iterate through the values of this object to test the result of my query?</p>",php|dom|xpath|domdocument,"<p>Someone wrote a great getArray() function:
<a href=""http://www.php.net/manual/en/class.domdocument.php#101014"" rel=""nofollow"">http://www.php.net/manual/en/class.domdocument.php#101014</a></p>",2
1365756,How to view DOMNodeList object's data in php,"<p>when I want to test php array I use the following code</p>

<pre><code>    print_r($myarray);
</code></pre>

<p>but know I want to see the data of an object
my object is </p>

<pre><code>    $xpath = new DOMXPath($doc);
    $myobject = $xpath-&gt;query('//*[ancestor-or-self::a]');
</code></pre>

<p>when I use</p>

<pre><code>    print_r($myobject);
</code></pre>

<p>I get that output</p>

<pre><code>    DOMNodeList Object ( )
</code></pre>

<p>I want to iterate through the values of this object to test the result of my query?</p>",php|dom|xpath|domdocument,"<p>Your xpath query is not matching anything in your XML.</p>

<p>From the <a href=""http://www.php.net/manual/en/domxpath.query.php"" rel=""nofollow noreferrer"">DomXPath::query manual page</a>:</p>

<blockquote>
  <p>Returns a DOMNodeList containing all
  nodes matching the given XPath
  expression . Any expression which do
  not return nodes will return an empty
  DOMNodeList.</p>
</blockquote>",0
1365756,How to view DOMNodeList object's data in php,"<p>when I want to test php array I use the following code</p>

<pre><code>    print_r($myarray);
</code></pre>

<p>but know I want to see the data of an object
my object is </p>

<pre><code>    $xpath = new DOMXPath($doc);
    $myobject = $xpath-&gt;query('//*[ancestor-or-self::a]');
</code></pre>

<p>when I use</p>

<pre><code>    print_r($myobject);
</code></pre>

<p>I get that output</p>

<pre><code>    DOMNodeList Object ( )
</code></pre>

<p>I want to iterate through the values of this object to test the result of my query?</p>",php|dom|xpath|domdocument,"<p>DOMNodeList is an interesting object, one that you will not get much information from using <code>print_r</code> or <code>var_dump</code>.</p>

<p>There are many ways to view the data of a DOMNodeList object. Here is an example: </p>

<pre><code>$xpath = new DOMXpath($dom);
$dom_node_list = $xpath-&gt;query($your_xpath_query);
$temp_dom = new DOMDocument();
foreach($dom_node_list as $n) $temp_dom-&gt;appendChild($temp_dom-&gt;importNode($n,true));
print_r($temp_dom-&gt;saveHTML());
</code></pre>

<p>(Of course use saveXML instead of saveHTML if you are dealing with XML.)</p>

<p>A DOMNodeList can be iterated over like an array. If you want to pull the data out of the DOMNodeList object and put it into a different data structure, such as an array or stdClass object, then you simply iterate through the ""nodes"" in the DOMNodeList, converting the nodes' values and/or attributes (that you want to have available) before adding them to the new data structure.</p>",21
1365756,How to view DOMNodeList object's data in php,"<p>when I want to test php array I use the following code</p>

<pre><code>    print_r($myarray);
</code></pre>

<p>but know I want to see the data of an object
my object is </p>

<pre><code>    $xpath = new DOMXPath($doc);
    $myobject = $xpath-&gt;query('//*[ancestor-or-self::a]');
</code></pre>

<p>when I use</p>

<pre><code>    print_r($myobject);
</code></pre>

<p>I get that output</p>

<pre><code>    DOMNodeList Object ( )
</code></pre>

<p>I want to iterate through the values of this object to test the result of my query?</p>",php|dom|xpath|domdocument,<p><code>var_dump($myobject);</code> may be what you're looking for</p>,0
1365756,How to view DOMNodeList object's data in php,"<p>when I want to test php array I use the following code</p>

<pre><code>    print_r($myarray);
</code></pre>

<p>but know I want to see the data of an object
my object is </p>

<pre><code>    $xpath = new DOMXPath($doc);
    $myobject = $xpath-&gt;query('//*[ancestor-or-self::a]');
</code></pre>

<p>when I use</p>

<pre><code>    print_r($myobject);
</code></pre>

<p>I get that output</p>

<pre><code>    DOMNodeList Object ( )
</code></pre>

<p>I want to iterate through the values of this object to test the result of my query?</p>",php|dom|xpath|domdocument,"<p>After much debugging I found out that all DOM objects are invisible to var_dump() and print_r(), my guess is because they are C objects and not PHP objects. So I tried saveXML(), which works fine on DOMDocument, but is not implemented on DOMElement.</p>

<p>The solution is simple (if you know it):</p>

<pre><code>$xml = $domElement-&gt;ownerDocument-&gt;saveXML($domElement);
</code></pre>",-2
1365756,How to view DOMNodeList object's data in php,"<p>when I want to test php array I use the following code</p>

<pre><code>    print_r($myarray);
</code></pre>

<p>but know I want to see the data of an object
my object is </p>

<pre><code>    $xpath = new DOMXPath($doc);
    $myobject = $xpath-&gt;query('//*[ancestor-or-self::a]');
</code></pre>

<p>when I use</p>

<pre><code>    print_r($myobject);
</code></pre>

<p>I get that output</p>

<pre><code>    DOMNodeList Object ( )
</code></pre>

<p>I want to iterate through the values of this object to test the result of my query?</p>",php|dom|xpath|domdocument,"<p>A bit late in the game, but perhaps it helps someone... </p>

<p>Be aware of utf-8 output when using the dom/xpath object itself. </p>

<p>If you would output the nodeValue directly, you would get corrupted characters e.g.:</p>

<pre><code>Ã¬ÂÂÃ¬ÂÂ Ã«Â¹ÂÃ«Â”Â”Ã¬ÂÂ¤
ìì ë¹ë””ì¤ í°ì  íì¤
</code></pre>

<p>You have to load your dom object with the second param ""utf-8"", <code>new \DomDocument('1.0', 'utf-8')</code>, but still when you print the dom node list/element value you get broken characters:</p>

<p><code>echo $contentItem-&gt;item($index)-&gt;nodeValue</code> </p>

<p>you have to wrap it up with utf8_decode:</p>

<p><code>echo utf8_decode($contentItem-&gt;item($index)-&gt;nodeValue)
//output: 者不終朝而會，愚者可浹旬而學
</code></p>",1
1365756,How to view DOMNodeList object's data in php,"<p>when I want to test php array I use the following code</p>

<pre><code>    print_r($myarray);
</code></pre>

<p>but know I want to see the data of an object
my object is </p>

<pre><code>    $xpath = new DOMXPath($doc);
    $myobject = $xpath-&gt;query('//*[ancestor-or-self::a]');
</code></pre>

<p>when I use</p>

<pre><code>    print_r($myobject);
</code></pre>

<p>I get that output</p>

<pre><code>    DOMNodeList Object ( )
</code></pre>

<p>I want to iterate through the values of this object to test the result of my query?</p>",php|dom|xpath|domdocument,"<p>It's possible to navigate through the nodes by using a simple foreach as follow:</p>

<pre><code>foreach ($myobject as $node) {

  echo $node-&gt;nodeValue, PHP_EOL;

} // end foreach 
</code></pre>

<p>Hope that it can help others, the important pieces of code are the </p>

<pre><code>foreach 
</code></pre>

<p>and the item </p>

<pre><code>$node-&gt;nodeValue
</code></pre>

<p>for more details regarding this class please visit:</p>

<p><a href=""http://php.net/manual/en/class.domnodelist.php"" rel=""nofollow"">http://php.net/manual/en/class.domnodelist.php</a></p>",4
2035798,Math average with php,"<p>Time to test your math skills...</p>

<p>I'm using php to find the average of $num1, $num2, $num3 and so on; upto an unset amount of numbers.  It then saves that average to a database.</p>

<p>Next time the php script is called a new number is added to the mix.</p>

<p>Is there a math (most likely algebra) equation that I can use to find the average of the original numbers with the new number included. Or do I need to save the original numbers in the database so I can query them and re-calculate the entire bunch of numbers together?</p>",php|math|average,"<pre><code>function avgvals($avg_vals,$avg_delimiter=',') { 
 if ( (is_string($avg_vals) &amp;&amp; strlen($avg_vals) &gt; 2) &amp;&amp; (is_string($avg_delimiter) &amp;&amp; !empty($avg_delimiter)) ) { 
    $average_vals = explode($avg_delimiter, $avg_vals); 
        $return_vals = ( array_sum($average_vals) / count($average_vals) ); 
 } elseif ( (is_string($avg_vals) &amp;&amp; strlen($avg_vals) &lt;= 2) &amp;&amp; (is_string($avg_delimiter) &amp;&amp; !empty($avg_delimiter)) ) { 
        $return_vals = $avg_vals; 
 } else { 
        $return_vals = FALSE; 
 } 
   return $return_vals; 
}
</code></pre>",0
2035798,Math average with php,"<p>Time to test your math skills...</p>

<p>I'm using php to find the average of $num1, $num2, $num3 and so on; upto an unset amount of numbers.  It then saves that average to a database.</p>

<p>Next time the php script is called a new number is added to the mix.</p>

<p>Is there a math (most likely algebra) equation that I can use to find the average of the original numbers with the new number included. Or do I need to save the original numbers in the database so I can query them and re-calculate the entire bunch of numbers together?</p>",php|math|average,"<p>This is called a 'running average' or '<a href=""http://mathworld.wolfram.com/MovingAverage.html"" rel=""nofollow noreferrer"">moving average</a>'.</p>

<p>If the database stores the average <strong>and</strong> the number of values averaged, it will be possible to calculate a new running average for each new value.</p>",0
2035798,Math average with php,"<p>Time to test your math skills...</p>

<p>I'm using php to find the average of $num1, $num2, $num3 and so on; upto an unset amount of numbers.  It then saves that average to a database.</p>

<p>Next time the php script is called a new number is added to the mix.</p>

<p>Is there a math (most likely algebra) equation that I can use to find the average of the original numbers with the new number included. Or do I need to save the original numbers in the database so I can query them and re-calculate the entire bunch of numbers together?</p>",php|math|average,<p>You need to save all the original numbers in the database.</p>,-3
2035798,Math average with php,"<p>Time to test your math skills...</p>

<p>I'm using php to find the average of $num1, $num2, $num3 and so on; upto an unset amount of numbers.  It then saves that average to a database.</p>

<p>Next time the php script is called a new number is added to the mix.</p>

<p>Is there a math (most likely algebra) equation that I can use to find the average of the original numbers with the new number included. Or do I need to save the original numbers in the database so I can query them and re-calculate the entire bunch of numbers together?</p>",php|math|average,"<pre><code>&lt;?php
function avrg()
{
 $count = func_num_args();
 $args = func_get_args();
 return (array_sum($args) / $count);
}
?&gt;
</code></pre>

<p><a href=""http://php.net/manual/en/function.array-sum.php#101727"" rel=""nofollow"">http://php.net/manual/en/function.array-sum.php#101727</a></p>",4
2035798,Math average with php,"<p>Time to test your math skills...</p>

<p>I'm using php to find the average of $num1, $num2, $num3 and so on; upto an unset amount of numbers.  It then saves that average to a database.</p>

<p>Next time the php script is called a new number is added to the mix.</p>

<p>Is there a math (most likely algebra) equation that I can use to find the average of the original numbers with the new number included. Or do I need to save the original numbers in the database so I can query them and re-calculate the entire bunch of numbers together?</p>",php|math|average,"<pre><code>Average = Sum / Number of values
</code></pre>

<p>Just store all 3 values, there's no need for anything complicated.</p>

<p>If you store the <code>Average</code> and <code>Sum</code> then calculate <code>Number of values</code> you'll lose a little accuracy due to truncation of Average.</p>

<p>If you store the <code>Average</code> and <code>Number of values</code> then calculate <code>Sum</code> you'll lose even more accuracy. You have more margin for error in calculating a correct value for <code>Number of values</code> than <code>Sum</code> thanks to it being an integer.</p>",12
2035798,Math average with php,"<p>Time to test your math skills...</p>

<p>I'm using php to find the average of $num1, $num2, $num3 and so on; upto an unset amount of numbers.  It then saves that average to a database.</p>

<p>Next time the php script is called a new number is added to the mix.</p>

<p>Is there a math (most likely algebra) equation that I can use to find the average of the original numbers with the new number included. Or do I need to save the original numbers in the database so I can query them and re-calculate the entire bunch of numbers together?</p>",php|math|average,"<p>If you know the amount of numbers you can calculate the old sum, add the new one and divide by the old amount plus one.</p>

<pre><code>$oldsum = $average * $amount;
$newaverage = ($oldsum + $newnum) / ($amount + 1);
</code></pre>",1
2035798,Math average with php,"<p>Time to test your math skills...</p>

<p>I'm using php to find the average of $num1, $num2, $num3 and so on; upto an unset amount of numbers.  It then saves that average to a database.</p>

<p>Next time the php script is called a new number is added to the mix.</p>

<p>Is there a math (most likely algebra) equation that I can use to find the average of the original numbers with the new number included. Or do I need to save the original numbers in the database so I can query them and re-calculate the entire bunch of numbers together?</p>",php|math|average,"<p>Typically what you might do is save two pieces of information:</p>

<ul>
<li>the sum of all the numbers</li>
<li>the count of numbers</li>
</ul>

<p>Whenever you want to get the average, divide the sum by the count (taking care for the case of count == 0, of course). Whenever you want to include a new number, add the new number to the sum and increment the count by 1.</p>",1
2035798,Math average with php,"<p>Time to test your math skills...</p>

<p>I'm using php to find the average of $num1, $num2, $num3 and so on; upto an unset amount of numbers.  It then saves that average to a database.</p>

<p>Next time the php script is called a new number is added to the mix.</p>

<p>Is there a math (most likely algebra) equation that I can use to find the average of the original numbers with the new number included. Or do I need to save the original numbers in the database so I can query them and re-calculate the entire bunch of numbers together?</p>",php|math|average,"<p>Thought that I should share my function</p>

<pre><code>function avg($sum=0,$count=0){
    return ($count)? $sum / $count: NAN;
}
var_dump( avg(array_sum($values),count($values)) );
</code></pre>

<p>Will return the average and also take into account 0, for example dividing by zero always returns NaN (Not a number)</p>

<p>1/0 = NaN<br>
0/0 = NaN</p>",2
2035798,Math average with php,"<p>Time to test your math skills...</p>

<p>I'm using php to find the average of $num1, $num2, $num3 and so on; upto an unset amount of numbers.  It then saves that average to a database.</p>

<p>Next time the php script is called a new number is added to the mix.</p>

<p>Is there a math (most likely algebra) equation that I can use to find the average of the original numbers with the new number included. Or do I need to save the original numbers in the database so I can query them and re-calculate the entire bunch of numbers together?</p>",php|math|average,"<pre><code>array_sum($values) / count($values)
</code></pre>",52
2035798,Math average with php,"<p>Time to test your math skills...</p>

<p>I'm using php to find the average of $num1, $num2, $num3 and so on; upto an unset amount of numbers.  It then saves that average to a database.</p>

<p>Next time the php script is called a new number is added to the mix.</p>

<p>Is there a math (most likely algebra) equation that I can use to find the average of the original numbers with the new number included. Or do I need to save the original numbers in the database so I can query them and re-calculate the entire bunch of numbers together?</p>",php|math|average,"<p>If what you mean by average is mean and you don't want to store all numbers then store the amount of numbers:</p>

<pre><code>$last_average = 100;
$total_numbers = 10;
$new_number = 54;

$new_average = (($last_average * $total_numbers) + $new_number) / ($total_number + 1);
</code></pre>",13
2310426,Optimizing queries for the next and previous element,"<p>I am looking for the best way to retrieve the next and previous records of a record without running a full query. I have a fully implemented solution in place, and would like to know whether there are any better approaches to do this out there. </p>

<p>Let's say we are building a web site for a fictitious greengrocer. In addition to his HTML pages, every week, he wants to publish a list of special offers on his site. He wants those offers to reside in an actual database table, and users have to be able to sort the offers in three ways.</p>

<p>Every item also has to have a detail page with more, textual information on the offer and ""previous"" and ""next"" buttons. The ""previous"" and ""next"" buttons need to point to the neighboring entries <em>depending on the sorting the user had chosen for the list</em>.</p>

<p><a href=""https://i.stack.imgur.com/5LMXm.gif"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/5LMXm.gif"" alt=""alt text""></a><br>
<sub>(source: <a href=""http://www.pekkagaiser.com/stuff/Sort.gif?"" rel=""nofollow noreferrer"">pekkagaiser.com</a>)</sub>  </p>

<p>Obviously, the ""next"" button for ""Tomatoes, Class I"" has to be ""Apples, class 1"" in the first example, ""Pears, class I"" in the second, and none in the third.</p>

<p>The task in the detail view is <strong>to determine the next and previous items without running a query every time</strong>, with the sort order of the list as the only available information (Let's say we get that through a GET parameter <code>?sort=offeroftheweek_price</code>, and ignore the security implications).</p>

<p>Obviously, simply passing the IDs of the next and previous elements as a parameter is the first solution that comes to mind. After all, we already know the ID's at this point. But, this is not an option here - it would work in this simplified example, but not in many of my real world use cases.</p>

<p>My current approach in my CMS is using something I have named ""sorting cache"". When a list is loaded, I store the item positions in records in a table named <code>sortingcache</code>.</p>

<pre><code>name (VARCHAR)             items (TEXT)

offeroftheweek_unsorted    Lettuce; Tomatoes; Apples I; Apples II; Pears
offeroftheweek_price       Tomatoes;Pears;Apples I; Apples II; Lettuce
offeroftheweek_class_asc   Apples II;Lettuce;Apples;Pears;Tomatoes
</code></pre>

<p>obviously, the <code>items</code> column is really populated with numeric IDs. </p>

<p>In the detail page, I now access the appropriate <code>sortingcache</code> record, fetch the <code>items</code> column, explode it, search for the current item ID, and return the previous and next neighbour.</p>

<pre><code>array(""current""   =&gt; ""Tomatoes"",
      ""next""      =&gt; ""Pears"",
      ""previous""  =&gt; null
      );
</code></pre>

<p>This is obviously expensive, works for a limited number of records only and creates redundant data, but let's assume that in the real world, the query to create the lists is very expensive (it is), running it in every detail view is out of the question, and <em>some</em> caching is needed. </p>

<p><strong>My questions:</strong></p>

<ul>
<li><p>Do you think this is a good practice to find out the neighbouring records for varying query orders?</p></li>
<li><p>Do you know better practices in terms of performance and simplicity? Do you know something that makes this completely obsolete? </p></li>
<li><p>In programming theory, is there a name for this problem?</p></li>
<li><p>Is the name ""Sorting cache"" is appropriate and understandable for this technique? </p></li>
<li><p>Are there any recognized, common patterns to solve this problem? What are they called?</p></li>
</ul>

<blockquote>
  <p><strong>Note:</strong> My question is not about building the list, or how to display the detail view. Those are just examples. My question is the <strong>basic functionality</strong> of determining the neighbors of a record when a re-query is impossible, and the fastest and cheapest way to get there.</p>
</blockquote>

<p>If something is unclear, please leave a comment and I will clarify.</p>

<blockquote>
  <p>Starting a bounty - maybe there is some more info on this out there. </p>
</blockquote>",php|mysql|algorithm|data-structures|pseudocode,"<p>There are as many ways to do this as to skin the proverbial cat. So here are a couple of mine.</p>

<p>If your original query is expensive, which you say it is, then create another table possibly a memory table populating it with the results of your expensive and seldom run main query.</p>

<p>This second table could then be queried on every view and the sorting is as simple as setting the appropriate sort order.</p>

<p>As is required repopulate the second table with results from the first table, thus keeping the data fresh, but minimising the use of the expensive query.</p>

<p>Alternately, If you want to avoid even connecting to the db then you could store all the data in a php array and store it using memcached. this would be very fast and provided your lists weren't too huge would be resource efficient. and can be easily sorted.</p>

<p>DC</p>",0
2310426,Optimizing queries for the next and previous element,"<p>I am looking for the best way to retrieve the next and previous records of a record without running a full query. I have a fully implemented solution in place, and would like to know whether there are any better approaches to do this out there. </p>

<p>Let's say we are building a web site for a fictitious greengrocer. In addition to his HTML pages, every week, he wants to publish a list of special offers on his site. He wants those offers to reside in an actual database table, and users have to be able to sort the offers in three ways.</p>

<p>Every item also has to have a detail page with more, textual information on the offer and ""previous"" and ""next"" buttons. The ""previous"" and ""next"" buttons need to point to the neighboring entries <em>depending on the sorting the user had chosen for the list</em>.</p>

<p><a href=""https://i.stack.imgur.com/5LMXm.gif"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/5LMXm.gif"" alt=""alt text""></a><br>
<sub>(source: <a href=""http://www.pekkagaiser.com/stuff/Sort.gif?"" rel=""nofollow noreferrer"">pekkagaiser.com</a>)</sub>  </p>

<p>Obviously, the ""next"" button for ""Tomatoes, Class I"" has to be ""Apples, class 1"" in the first example, ""Pears, class I"" in the second, and none in the third.</p>

<p>The task in the detail view is <strong>to determine the next and previous items without running a query every time</strong>, with the sort order of the list as the only available information (Let's say we get that through a GET parameter <code>?sort=offeroftheweek_price</code>, and ignore the security implications).</p>

<p>Obviously, simply passing the IDs of the next and previous elements as a parameter is the first solution that comes to mind. After all, we already know the ID's at this point. But, this is not an option here - it would work in this simplified example, but not in many of my real world use cases.</p>

<p>My current approach in my CMS is using something I have named ""sorting cache"". When a list is loaded, I store the item positions in records in a table named <code>sortingcache</code>.</p>

<pre><code>name (VARCHAR)             items (TEXT)

offeroftheweek_unsorted    Lettuce; Tomatoes; Apples I; Apples II; Pears
offeroftheweek_price       Tomatoes;Pears;Apples I; Apples II; Lettuce
offeroftheweek_class_asc   Apples II;Lettuce;Apples;Pears;Tomatoes
</code></pre>

<p>obviously, the <code>items</code> column is really populated with numeric IDs. </p>

<p>In the detail page, I now access the appropriate <code>sortingcache</code> record, fetch the <code>items</code> column, explode it, search for the current item ID, and return the previous and next neighbour.</p>

<pre><code>array(""current""   =&gt; ""Tomatoes"",
      ""next""      =&gt; ""Pears"",
      ""previous""  =&gt; null
      );
</code></pre>

<p>This is obviously expensive, works for a limited number of records only and creates redundant data, but let's assume that in the real world, the query to create the lists is very expensive (it is), running it in every detail view is out of the question, and <em>some</em> caching is needed. </p>

<p><strong>My questions:</strong></p>

<ul>
<li><p>Do you think this is a good practice to find out the neighbouring records for varying query orders?</p></li>
<li><p>Do you know better practices in terms of performance and simplicity? Do you know something that makes this completely obsolete? </p></li>
<li><p>In programming theory, is there a name for this problem?</p></li>
<li><p>Is the name ""Sorting cache"" is appropriate and understandable for this technique? </p></li>
<li><p>Are there any recognized, common patterns to solve this problem? What are they called?</p></li>
</ul>

<blockquote>
  <p><strong>Note:</strong> My question is not about building the list, or how to display the detail view. Those are just examples. My question is the <strong>basic functionality</strong> of determining the neighbors of a record when a re-query is impossible, and the fastest and cheapest way to get there.</p>
</blockquote>

<p>If something is unclear, please leave a comment and I will clarify.</p>

<blockquote>
  <p>Starting a bounty - maybe there is some more info on this out there. </p>
</blockquote>",php|mysql|algorithm|data-structures|pseudocode,"<p>Basic assumptions:</p>

<ul>
<li>Specials are weekly</li>
<li>We can expect the site to change infrequently... probably daily?</li>
<li>We can control updates to the database with ether an API or respond via triggers</li>
</ul>

<p>If the site changes on a daily basis, I suggest that all the pages are statically generated overnight. One query for each sort-order iterates through and makes all the related pages. Even if there are dynamic elements, odds are that you can address them by including the static page elements. This would provide optimal page service and no database load. In fact, you could possibly generate separate pages and prev / next elements that are included into the pages. This may be crazier with 200 ways to sort, but with 3 I'm a big fan of it.</p>

<pre><code>?sort=price
include(/sorts/$sort/tomatoes_class_1)
/*tomatoes_class_1 is probably a numeric id; sanitize your sort key... use numerics?*/
</code></pre>

<p>If for some reason this isn't feasible, I'd resort to memorization. Memcache is popular for this sort of thing (pun!). When something is pushed to the database, you can issue a trigger to update your cache with the correct values. Do this in the same way you would if as if your updated item existed in 3 linked lists -- relink as appropriate (this.next.prev = this.prev, etc). From that, as long as your cache doesn't overfill, you'll be pulling simple values from memory in a primary key fashion.</p>

<p>This method will take some extra coding on the select and update / insert methods, but it should be fairly minimal. In the end, you'll be looking up <code>[id of tomatoes class 1].price.next</code>. If that key is in your cache, golden. If not, insert into cache and display.</p>

<ul>
<li>Do you think this is a good practice to find out the neighboring records for varying query orders? <em>Yes. It is wise to perform look-aheads on expected upcoming requests.</em></li>
<li>Do you know better practices in terms of performance and simplicity? Do you know something that makes this completely obsolete? <em>Hopefully the above</em></li>
<li>In programming theory, is there a name for this problem? <em>Optimization?</em></li>
<li>Is the name ""Sorting cache"" is appropriate and understandable for this technique? <em>I'm not sure of a specific appropriate name. It is caching, it is a cache of sorts, but I'm not sure that telling me you have a ""sorting cache"" would convey instant understanding.</em></li>
<li>Are there any recognized, common patterns to solve this problem? What are they called? <em>Caching?</em></li>
</ul>

<p>Sorry my tailing answers are kind of useless, but I think my narrative solutions should be quite useful.</p>",0
